game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2022_20220403_DET_IND,2022-04-03,IND,DET,1,4397235,Duane Washington Jr.,PG,0,23,4,13,2,8,2,2,0,5,2,2,0,2,1,13,12,0
2022_20220403_DET_IND,2022-04-03,IND,DET,1,4397189,Jalen Smith,F,0,21,2,7,0,1,1,2,4,3,0,1,1,0,2,-17,5,0
2022_20220403_DET_IND,2022-04-03,IND,DET,1,2982340,Justin Anderson,F,0,17,0,4,0,3,0,0,0,1,1,0,2,0,0,-9,0,0
2022_20220403_DET_IND,2022-04-03,IND,DET,1,4348700,Goga Bitadze,C,1,9,3,3,0,0,0,0,0,1,1,0,2,1,3,-3,6,0
2022_20220403_DET_IND,2022-04-03,IND,DET,1,4244,Lance Stephenson,G,0,9,1,4,0,0,0,0,0,3,2,0,0,2,1,-6,2,0
2022_20220403_DET_IND,2022-04-03,IND,DET,1,2596247,Keifer Sykes,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,3059319,Andrew Wiggins,F,1,36,8,16,4,7,5,6,0,5,5,1,0,1,2,7,25,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,4277956,Jordan Poole,G,1,34,9,15,4,9,0,0,0,5,4,0,1,4,5,19,22,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,4433247,Jonathan Kuminga,F,0,31,6,11,2,3,3,6,1,4,4,1,1,1,2,12,17,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,4269,Nemanja Bjelica,PF,0,30,7,11,3,6,2,2,2,10,6,0,2,2,1,9,19,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,2595209,Damion Lee,SG,0,28,5,10,0,3,1,1,1,4,2,0,1,1,2,11,11,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,6589,Draymond Green,F,1,24,2,5,2,2,0,0,1,6,5,1,2,3,6,11,6,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,4401416,Juan Toscano-Anderson,F,0,20,2,4,0,1,0,0,0,2,1,2,1,1,4,6,4,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,3134903,Gary Payton II,G,1,19,1,4,0,1,0,0,1,2,1,3,0,1,4,10,2,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,3155535,Kevon Looney,F,1,15,0,1,0,0,0,0,1,1,1,0,0,1,2,9,0,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,4432171,Moses Moody,G,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,3,3,0
2022_20220403_GSW_SAC,2022-04-03,GSW,SAC,0,3907358,Quinndary Weatherspoon,G,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2,0,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,4278053,Davion Mitchell,G,1,38,4,11,0,1,1,2,0,1,9,1,0,2,2,-21,9,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,6578,Harrison Barnes,F,1,35,7,17,1,8,3,3,3,7,1,1,0,2,1,-14,18,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,3064559,Damian Jones,C,1,35,5,10,0,1,7,8,1,5,2,0,0,2,3,-15,17,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,3934673,Donte DiVincenzo,G,0,30,4,13,2,9,4,4,0,4,4,2,0,2,1,-4,14,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,2284101,Justin Holiday,F,1,26,2,7,2,4,0,0,0,3,1,0,0,1,1,-9,6,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,3914283,Chimezie Metu,PF,0,22,3,6,1,2,2,2,0,3,1,0,0,1,1,0,9,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,3136196,Trey Lyles,F,1,21,2,6,1,4,2,2,1,2,1,0,0,1,2,-17,7,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,4066297,Josh Jackson,SG,0,20,2,5,0,1,1,2,1,3,0,1,1,0,3,-10,5,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,6603,Jeremy Lamb,SG,0,12,2,6,0,3,1,1,0,1,0,0,0,1,1,-5,5,0
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,6591,Maurice Harkless,SF,0,0,,,,,,,,,,,,,,,,1
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,2596107,Alex Len,C,0,0,,,,,,,,,,,,,,,,1
2022_20220403_GSW_SAC,2022-04-03,SAC,GSW,1,4397424,Neemias Queta,C,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,4066261,Bam Adebayo,C,1,36,6,12,0,0,4,9,2,7,1,0,0,2,3,10,16,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,4395725,Tyler Herro,G,0,36,8,16,1,5,1,2,1,8,8,0,0,8,3,7,18,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,3012,Kyle Lowry,G,1,35,4,8,2,4,6,7,1,5,10,1,0,2,5,8,16,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,4065778,Max Strus,G,1,29,7,10,7,9,2,2,0,3,1,1,0,0,2,10,23,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,2527963,Victor Oladipo,SG,0,27,7,11,6,9,1,2,1,2,4,2,0,5,2,5,21,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,6461,Markieff Morris,PF,1,26,4,10,2,6,0,0,1,2,4,3,0,0,1,5,10,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,3138160,Caleb Martin,F,1,26,2,6,0,3,0,0,1,2,0,1,4,0,2,-11,4,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,3157465,Duncan Robinson,F,0,13,0,2,0,2,0,0,0,0,1,1,0,0,1,-4,0,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,3074213,Omer Yurtseven,C,0,12,3,4,0,0,0,0,1,1,1,0,0,0,2,-5,6,0
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,2184,Udonis Haslem,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,4291678,Haywood Highsmith,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,MIA,TOR,0,3936298,Mychal Mulder,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,3149673,Pascal Siakam,F,1,43,11,18,1,3,6,7,0,8,5,2,0,4,3,-3,29,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4277843,Gary Trent Jr.,G,1,43,6,13,3,8,4,4,0,2,1,3,0,2,2,-3,19,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,2991230,Fred VanVleet,G,1,41,7,17,4,11,11,11,0,2,7,3,0,5,2,-10,29,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4433134,Scottie Barnes,F,1,35,7,16,3,9,2,2,2,5,2,2,0,0,5,-3,19,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,3948153,Chris Boucher,F,0,22,3,10,1,4,1,2,3,5,1,0,1,1,3,1,8,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4431679,Precious Achiuwa,PF,0,21,1,4,0,1,1,4,0,2,1,0,0,1,2,-2,3,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,3244,Thaddeus Young,F,0,18,0,2,0,1,2,4,3,4,2,1,0,1,0,-6,2,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,2578240,Khem Birch,C,1,13,0,2,0,1,0,0,2,0,0,0,0,0,3,3,0,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4066450,Armoni Brooks,G,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,-2,0,0
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4397885,Dalano Banton,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4432907,Justin Champagnie,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4066668,Malachi Flynn,PG,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,3133602,Svi Mykhailiuk,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIA_TOR,2022-04-03,TOR,MIA,1,4592204,David Johnson,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4397140,Kevin Porter Jr.,G,1,36,6,14,4,10,5,5,1,5,8,2,0,8,3,-8,21,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4437244,Jalen Green,G,1,36,12,18,4,8,3,6,0,2,5,0,0,2,4,-7,31,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4871144,Alperen Sengun,C,1,33,5,7,0,1,4,4,6,9,4,0,1,5,4,-6,14,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4432168,Josh Christopher,SG,0,30,11,14,3,5,5,7,0,3,0,2,0,2,2,2,30,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,3913180,Garrison Mathews,G,1,28,2,9,2,8,1,2,0,1,2,2,1,1,2,-5,7,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4431828,KJ Martin,F,0,27,4,4,2,2,1,2,0,1,3,1,2,2,2,1,11,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,3136777,Jae'Sean Tate,F,1,21,4,10,1,3,0,0,2,0,1,1,0,0,3,-8,9,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4871143,Usman Garuba,PF,0,15,3,3,0,0,0,0,2,4,0,0,0,1,4,-1,6,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4432176,Daishen Nix,SG,0,13,1,6,0,3,1,3,0,0,5,0,0,2,0,-3,3,0
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,4277952,Bruno Fernando,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,HOU,MIN,1,3062744,David Nwaba,SF,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,3136195,Karl-Anthony Towns,C,1,35,12,16,1,3,3,5,2,9,5,1,0,3,5,2,28,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,3136776,D'Angelo Russell,G,1,35,7,16,4,11,4,4,0,1,9,4,0,5,3,-4,22,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4594268,Anthony Edwards,G,1,35,12,21,4,12,5,5,0,4,5,2,1,2,2,2,33,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4278077,Jarred Vanderbilt,F,1,30,1,1,0,0,0,0,1,5,1,1,2,3,3,7,2,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,3907822,Malik Beasley,SG,1,28,4,8,3,7,1,1,1,0,4,2,1,0,2,-6,12,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,2990962,Taurean Prince,F,0,20,2,3,0,0,2,3,1,1,2,0,0,1,5,6,6,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4065663,Josh Okogie,G,0,16,3,4,0,0,5,6,0,0,1,2,1,1,3,5,11,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4278541,Jaylen Nowell,G,0,14,4,7,2,3,0,1,0,2,4,0,1,2,2,7,10,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4396971,Naz Reid,C,0,13,3,6,0,1,0,0,2,3,0,0,0,2,1,5,6,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,3134916,Jordan McLaughlin,G,0,13,3,4,3,4,0,0,0,0,1,1,0,0,1,11,9,0
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,2982268,Jake Layman,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4067325,Nathan Knight,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4683025,Leandro Bolmaro,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_MIN_HOU,2022-04-03,MIN,HOU,0,4278507,McKinley Wright IV,PG,0,0,,,,,,,,,,,,,,,,1
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,6443,Reggie Jackson,PG,1,33,4,19,1,9,2,2,0,2,10,2,1,2,4,6,11,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,4251,Paul George,F,1,29,5,15,5,7,0,0,0,5,7,2,0,4,0,14,15,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,3907823,Terance Mann,G,0,29,7,12,1,2,0,0,2,1,3,0,0,1,1,16,15,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,6462,Marcus Morris Sr.,F,1,27,8,13,4,6,2,2,0,4,0,2,2,0,2,5,22,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,4017837,Ivica Zubac,C,1,25,7,9,0,0,2,3,7,7,1,0,1,1,3,3,16,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,3913174,Luke Kennard,G,0,24,5,8,4,7,0,1,1,0,1,0,0,0,0,19,14,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,3416,Nicolas Batum,F,1,23,2,5,2,4,0,0,0,1,5,1,0,0,3,2,6,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,4222252,Isaiah Hartenstein,C,0,23,4,6,2,2,2,2,2,7,2,1,0,2,5,16,12,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,2490620,Robert Covington,PF,0,18,3,7,2,6,0,0,0,2,1,2,1,0,2,14,8,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,2581177,Rodney Hood,SG,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,3914075,Xavier Moon,G,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2022_20220403_NOP_LAC,2022-04-03,LAC,NOP,1,4066387,Amir Coffey,G,0,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,2490149,CJ McCollum,G,1,37,7,18,3,5,2,4,1,2,4,2,0,2,0,-21,19,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,3913176,Brandon Ingram,F,1,35,3,11,1,2,8,8,0,8,4,0,0,6,2,-7,15,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4277813,Herbert Jones,F,1,32,4,9,1,3,4,6,3,5,2,1,2,2,1,-3,13,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,2580365,Larry Nance Jr.,F,0,28,4,7,2,2,0,0,3,5,2,0,1,3,4,-7,10,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,6477,Jonas Valanciunas,C,1,22,4,6,0,0,0,1,3,6,1,0,0,2,1,-21,8,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4397077,Jaxson Hayes,C,1,22,4,12,1,2,3,4,7,3,3,1,1,0,2,-5,12,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,3133601,Devonte' Graham,PG,0,18,1,4,0,2,0,0,0,1,2,0,0,0,1,-6,2,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4397688,Trey Murphy III,F,0,17,3,8,1,6,0,0,1,4,1,0,0,0,0,-2,7,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4278594,Naji Marshall,F,0,16,3,7,0,0,4,4,1,0,1,0,1,0,2,-14,10,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4277869,Jose Alvarado,G,0,8,1,3,0,2,0,0,0,0,2,0,0,0,0,-9,2,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,3132042,Gary Clark,F,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,2528353,Tony Snell,SF,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,2999409,Willy Hernangomez,C,0,0,,,,,,,,,,,,,,,,1
2022_20220403_NOP_LAC,2022-04-03,NOP,LAC,0,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4278355,Obi Toppin,F,1,35,7,16,4,10,2,2,1,7,3,0,1,2,1,46,20,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4395724,Immanuel Quickley,G,0,34,8,19,3,10,1,1,1,9,10,2,0,1,3,18,20,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4395625,RJ Barrett,F,1,33,9,20,3,9,6,8,1,4,6,1,0,3,0,29,27,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,6429,Alec Burks,SG,1,33,6,7,3,3,4,5,0,7,6,1,0,1,4,44,19,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4351852,Mitchell Robinson,C,1,29,6,8,0,0,0,0,4,6,0,3,5,2,2,24,12,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4277922,Jericho Sims,C,0,19,2,2,0,0,0,0,3,2,0,1,1,0,5,6,4,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4397014,Quentin Grimes,G,0,16,1,5,0,4,0,0,1,3,2,0,0,0,1,-1,2,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,6588,Evan Fournier,SG,1,15,1,5,0,3,0,0,0,2,1,1,0,0,4,7,2,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,3986,Taj Gibson,F,0,13,2,7,0,2,0,0,2,2,1,0,0,0,0,-16,4,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,4431823,Miles McBride,G,0,11,3,4,2,3,0,0,0,0,0,0,0,0,2,-10,8,0
2022_20220403_NYK_ORL,2022-04-03,NYK,ORL,0,2991047,Ryan Arcidiacono,G,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4397205,Ignas Brazdeikis,SF,1,37,5,12,3,6,0,2,1,3,3,1,0,0,3,-37,13,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,3906977,Devin Cannady,G,0,30,1,9,1,6,1,2,1,1,3,2,2,2,3,-18,4,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4277919,Mo Bamba,C,1,29,5,13,3,8,0,0,2,10,0,0,0,1,2,-20,13,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,3150844,Moritz Wagner,F,0,29,7,10,2,5,2,4,3,6,1,0,0,1,2,-1,18,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4590530,R.J. Hampton,G,1,28,2,11,0,4,3,5,1,0,2,0,0,4,1,-37,7,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,6619,Terrence Ross,G,0,24,3,10,1,7,4,5,0,4,2,0,0,0,0,4,11,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4066636,Markelle Fultz,G,0,22,4,8,1,2,2,3,0,3,6,0,0,2,0,1,11,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4278052,Chuma Okeke,F,1,20,1,7,1,6,1,2,0,5,1,1,0,0,0,-27,4,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,3447,Robin Lopez,C,0,18,2,4,0,0,3,4,0,0,0,1,0,1,0,-12,7,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,4432809,Cole Anthony,G,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,-3,0,0
2022_20220403_NYK_ORL,2022-04-03,ORL,NYK,1,2999547,Gary Harris,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4066336,Lauri Markkanen,F,1,39,5,12,4,7,2,2,0,7,2,0,0,1,6,-6,16,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,2991043,Caris LeVert,G,1,38,7,14,2,5,2,2,0,3,7,1,0,2,1,-7,18,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4396907,Darius Garland,G,1,37,7,18,3,5,6,6,2,2,4,4,0,1,3,0,23,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4432822,Isaac Okoro,F,1,32,0,2,0,1,3,6,1,3,1,1,0,0,2,-6,3,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4066405,Lamar Stevens,F,0,26,6,10,0,3,6,7,0,3,2,1,3,0,4,2,18,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,3449,Kevin Love,F,0,21,4,9,3,7,1,2,0,5,3,0,0,2,4,0,12,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4397126,Moses Brown,C,1,20,3,8,0,0,3,6,4,8,0,0,0,2,4,-12,9,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,3026,Rajon Rondo,PG,0,14,2,3,2,3,0,0,0,1,2,2,0,0,2,-4,6,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,3893016,Cedi Osman,SF,0,7,1,2,1,2,0,0,0,2,2,1,0,1,1,5,3,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4259,Ed Davis,C,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,4277916,RJ Nembhard Jr.,SG,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,3057198,Brandon Goodwin,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,CLE,PHI,1,3906786,Dylan Windler,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3992,James Harden,G,1,41,4,13,2,7,11,12,4,6,10,0,0,4,2,4,21,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3059318,Joel Embiid,C,1,38,12,26,3,6,17,20,4,13,3,1,5,3,1,16,44,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,6440,Tobias Harris,F,1,37,4,14,0,5,3,5,0,5,3,0,1,1,4,-6,11,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,4431678,Tyrese Maxey,G,1,29,4,11,2,4,1,1,0,0,3,1,0,3,4,5,11,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3907498,Matisse Thybulle,G,1,24,2,4,0,1,0,0,1,1,3,2,2,0,3,2,4,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,2990969,Georges Niang,F,0,22,2,4,2,4,2,2,1,4,1,0,0,0,2,16,8,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3988,Danny Green,F,0,17,1,2,1,1,0,0,0,5,0,2,0,1,1,-2,3,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3915195,Shake Milton,SG,0,15,1,1,1,1,1,2,0,1,0,0,0,1,2,2,4,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3442,DeAndre Jordan,C,0,10,3,3,0,0,0,0,1,3,0,0,0,0,0,-12,6,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3929325,Furkan Korkmaz,SG,0,7,0,2,0,2,0,0,1,0,0,1,0,1,0,-5,0,0
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,3015,Paul Millsap,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,4278562,Paul Reed,F,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHI_CLE,2022-04-03,PHI,CLE,0,4395702,Isaiah Joe,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4578893,Vit Krejci,G,1,37,5,15,0,5,1,1,1,5,8,0,1,1,3,16,11,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4683018,Aleksej Pokusevski,F,1,36,7,14,3,5,0,0,1,9,12,1,1,6,5,2,17,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4066392,Isaiah Roby,PF,1,30,3,7,2,4,3,6,2,6,2,2,0,0,1,14,11,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4683027,Theo Maledon,PG,1,27,3,9,1,3,2,2,0,4,5,1,0,2,3,5,9,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4397183,Aaron Wiggins,G,1,26,6,9,1,4,4,4,0,6,4,0,0,1,1,7,17,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4395688,Jaylen Hoard,F,0,24,1,3,0,1,2,2,2,2,1,0,0,2,2,18,4,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4066317,Lindy Waters III,F,0,23,4,12,2,9,0,0,3,2,0,3,0,1,0,16,10,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4278046,Olivier Sarr,F,0,22,9,12,5,6,1,1,2,4,1,0,2,2,3,15,24,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4432813,Jeremiah Robinson-Earl,F,0,15,5,6,3,4,1,2,1,4,0,0,0,1,0,12,14,0
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,3133626,Kenrich Williams,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHX_OKC,2022-04-03,OKC,PHX,1,4432819,Tre Mann,G,0,0,,,,,,,,,,,,,,,,1
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,3138196,Cameron Johnson,F,1,32,4,15,2,11,4,4,2,2,3,2,0,3,4,-12,14,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,3914044,Landry Shamet,G,1,31,4,10,2,8,0,0,0,7,1,0,1,0,0,-16,10,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,2779,Chris Paul,G,1,30,5,11,0,3,1,2,0,2,9,3,0,2,5,-10,11,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,3147657,Mikal Bridges,G,1,30,7,17,1,7,3,3,0,2,0,1,0,1,1,-10,18,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,3452,JaVale McGee,C,1,23,3,6,0,0,2,2,1,4,0,1,0,0,2,-9,8,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,2528693,Torrey Craig,SF,0,22,4,8,0,2,0,0,1,0,1,3,1,2,2,-18,8,0
2022_20220403_PHX_OKC,2022-04-03,PHX,OKC,0,6427,Bismack Biyombo,C,0,22,2,2,0,0,3,4,1,5,2,0,1,0,2,-11,7,0
