game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,4004,Patty Mills,PG,0,15,0,4,0,3,0,0,0,0,2,2,0,2,1,8,0,0
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,4291678,Haywood Highsmith,F,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,0,0
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,4278572,Jamal Cain,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,4397134,Cole Swider,F,0,0,,,,,,,,,,,,,,,,1
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,4593049,Orlando Robinson,C,0,0,,,,,,,,,,,,,,,,1
2024_20240315_MIA_DET,2024-03-15,MIA,DET,0,3064447,Delon Wright,G,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4432573,Paolo Banchero,F,1,36,5,15,1,2,6,6,2,7,8,1,0,6,2,8,17,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4566434,Franz Wagner,F,1,31,6,9,0,1,7,8,1,6,4,2,0,4,2,9,19,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4432165,Jalen Suggs,G,1,30,6,9,3,6,1,2,0,1,3,3,0,0,2,13,16,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4277847,Wendell Carter Jr.,C,1,28,6,10,2,5,1,2,2,6,3,0,0,1,2,8,15,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,2999547,Gary Harris,G,1,25,2,7,2,5,0,0,0,1,0,0,1,0,3,5,6,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4432809,Cole Anthony,G,0,22,4,7,2,3,2,2,1,2,0,0,0,1,1,0,12,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4065654,Jonathan Isaac,F,0,20,4,7,2,4,0,0,0,6,0,0,2,0,1,2,10,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4066636,Markelle Fultz,G,0,17,3,8,0,0,0,0,0,0,2,0,1,0,1,1,6,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,2968436,Joe Ingles,F,0,15,1,2,1,2,2,2,0,1,5,0,0,1,1,7,5,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,3150844,Moritz Wagner,F,0,12,3,5,1,2,0,0,0,3,0,1,0,1,0,2,7,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4433623,Caleb Houstan,G,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,-5,0,0
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4278052,Chuma Okeke,F,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4348700,Goga Bitadze,C,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,ORL,TOR,0,4712849,Anthony Black,G,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4395724,Immanuel Quickley,G,1,35,3,9,1,3,3,6,0,3,10,2,0,2,3,-12,10,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4397018,Ochai Agbaji,G,1,34,4,9,0,3,0,0,2,2,0,0,0,2,4,-8,8,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4277843,Gary Trent Jr.,G,1,32,10,17,7,11,4,5,0,4,0,1,0,0,3,-6,31,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4065670,Bruce Brown,G,0,30,5,8,2,3,0,0,0,4,5,1,0,2,2,-5,12,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4278103,Jontay Porter,C,0,27,0,4,0,3,0,0,1,3,4,3,2,1,1,3,0,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,2489663,Kelly Olynyk,F,1,26,5,12,0,1,0,2,4,5,3,1,0,3,6,-6,10,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,5106258,Gradey Dick,G,1,23,3,9,0,3,2,2,1,1,1,0,1,1,3,-32,8,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4431688,Jahmi'us Ramsey,PG,0,18,3,5,1,2,3,4,1,4,1,1,0,0,2,5,10,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4277883,Jordan Nwora,SF,0,16,5,8,3,5,1,1,0,5,0,2,1,4,0,11,14,0
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4066731,Jalen McDaniels,F,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2024_20240315_ORL_TOR,2024-03-15,TOR,ORL,1,4397511,Javon Freeman-Liberty,G,0,0,,,,,,,,,,,,,,,,1
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4066383,Miles Bridges,F,1,38,6,18,0,5,5,7,2,8,3,0,0,2,2,-18,17,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4432819,Tre Mann,G,1,36,4,10,1,5,3,5,1,3,7,1,0,0,2,-1,12,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4066218,Grant Williams,F,0,32,8,17,3,8,1,1,3,3,1,1,0,0,0,0,20,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,3102532,Vasilije Micic,G,1,31,7,12,0,2,7,9,1,0,3,0,1,1,1,-10,21,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4433287,Brandon Miller,F,1,29,4,15,2,8,4,5,1,3,1,2,1,0,4,-7,14,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4278076,Nick Richards,C,1,28,1,5,0,0,0,0,2,13,0,0,0,0,4,7,2,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,6426,Davis Bertans,SF,0,26,1,5,0,4,0,0,0,2,2,1,0,1,2,-13,2,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4683018,Aleksej Pokusevski,F,0,16,2,9,0,4,0,0,2,3,3,1,1,0,1,-19,4,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4702233,JT Thor,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4683686,Nick Smith Jr.,G,0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,2,4,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,5105638,Amari Bailey,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2024_20240315_PHX_CHA,2024-03-15,CHA,PHX,1,4576086,Bryce McGowens,G,0,0,,,,,,,,,,,,,,,,1
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3202,Kevin Durant,F,1,38,5,15,1,6,2,2,0,8,5,1,0,3,1,-2,13,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,6580,Bradley Beal,G,1,36,7,11,1,3,0,0,2,4,7,0,0,2,2,13,15,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3136193,Devin Booker,G,1,36,6,18,1,8,8,8,0,6,11,1,1,2,2,17,21,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3135045,Grayson Allen,G,1,33,6,12,3,9,2,2,0,0,3,1,0,0,1,8,17,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3102530,Jusuf Nurkic,C,1,31,5,9,0,0,3,7,5,16,2,0,1,2,5,1,13,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3431,Eric Gordon,G,0,26,5,9,4,8,0,0,0,1,2,0,0,0,4,12,14,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,2583632,Royce O'Neale,F,0,15,2,2,1,1,0,0,0,3,1,0,0,0,1,3,5,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3914285,Drew Eubanks,F,0,15,3,4,0,0,0,0,2,6,0,0,0,1,2,11,6,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,4397102,Bol Bol,C,0,8,1,5,0,2,1,1,1,2,0,0,1,0,2,-4,3,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,4593041,David Roddy,F,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-2,0,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,4395652,Nassir Little,SF,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2,0,0
2024_20240315_PHX_CHA,2024-03-15,PHX,CHA,0,3244,Thaddeus Young,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4432174,Cam Thomas,G,1,32,7,16,2,6,6,6,2,6,2,0,0,5,3,-4,22,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,3032979,Dennis Schroder,G,1,31,4,13,2,4,3,4,0,2,5,1,0,4,1,-14,13,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,3147657,Mikal Bridges,G,1,29,1,8,1,4,4,4,3,4,4,0,0,1,0,-11,7,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,3138196,Cameron Johnson,F,0,27,4,11,3,7,3,4,1,3,2,2,0,2,0,-14,14,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,2578185,Dorian Finney-Smith,F,1,26,5,5,2,2,0,0,1,3,0,1,0,0,4,-7,12,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4278067,Nic Claxton,C,1,25,4,6,0,0,1,3,2,8,1,1,2,0,2,-8,9,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4431675,Trendon Watford,F,0,19,3,6,0,0,6,7,0,0,1,2,1,1,1,-15,12,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4432194,Day'Ron Sharpe,C,0,14,1,1,0,0,1,3,3,4,1,1,0,4,2,-6,3,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4277890,Lonnie Walker IV,G,0,14,1,4,0,0,0,0,0,1,0,0,0,0,0,-7,2,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4065697,Dennis Smith Jr.,PG,0,11,2,4,0,1,0,0,0,0,2,0,0,1,3,-4,4,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4431714,Jalen Wilson,F,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1,-7,2,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,4712896,Noah Clowney,F,0,4,0,1,0,1,0,0,0,1,0,0,0,2,0,-5,0,0
2024_20240316_BKN_IND,2024-03-16,BKN,IND,0,3136779,Keita Bates-Diop,SF,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,-3,0,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4395712,Andrew Nembhard,G,1,32,3,5,1,3,0,1,0,2,3,1,0,1,3,16,7,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4396993,Tyrese Haliburton,G,1,31,6,18,1,9,1,1,0,7,4,2,1,2,0,19,14,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,3149673,Pascal Siakam,F,1,28,11,22,0,1,6,6,4,7,4,3,0,2,3,22,28,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4396909,Aaron Nesmith,G,1,26,5,8,1,2,5,5,2,2,3,2,2,0,3,16,16,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,3133628,Myles Turner,C,1,25,5,10,0,2,1,1,3,4,1,1,0,0,3,16,11,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4433076,Ben Sheppard,G,0,24,4,7,1,4,2,2,0,1,2,1,0,1,0,8,11,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,2530530,T.J. McConnell,G,0,20,6,14,1,1,0,0,1,4,1,2,0,2,4,8,13,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4397189,Jalen Smith,F,0,19,4,8,1,3,0,0,4,1,0,0,0,0,3,-2,9,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4278355,Obi Toppin,F,0,18,3,5,0,2,0,0,2,1,2,1,0,0,2,6,6,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,5106060,Jarace Walker,F,0,9,0,5,0,3,0,0,0,1,0,0,1,1,2,2,0,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4432170,Isaiah Jackson,F,0,3,2,2,0,0,0,0,1,2,0,0,0,0,0,0,4,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4433254,Kendall Brown,G,0,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,4592829,Quenton Jackson,G,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-6,0,0
2024_20240316_BKN_IND,2024-03-16,IND,BKN,1,3999,James Johnson,PF,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4066383,Miles Bridges,F,1,39,5,15,1,6,3,4,2,7,6,1,0,3,0,-16,14,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4432819,Tre Mann,G,1,37,7,16,3,6,4,7,3,5,6,4,0,2,3,-3,21,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,3102532,Vasilije Micic,G,1,33,5,12,1,4,0,0,0,2,4,1,1,5,1,-14,11,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,6426,Davis Bertans,SF,0,31,5,8,2,5,4,4,0,1,1,1,0,0,4,-8,16,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4278076,Nick Richards,C,1,30,4,5,0,0,3,3,3,8,0,1,1,1,3,11,11,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4066218,Grant Williams,F,0,27,6,10,2,4,0,0,2,1,1,1,1,2,4,-17,14,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4683018,Aleksej Pokusevski,F,0,21,2,7,1,3,0,0,1,2,2,2,0,0,2,-6,5,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4433287,Brandon Miller,F,1,15,3,7,0,2,0,0,1,1,1,0,1,3,3,-8,6,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4683686,Nick Smith Jr.,G,0,7,0,2,0,1,0,0,0,1,0,0,0,0,1,6,0,0
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4702233,JT Thor,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,4576086,Bryce McGowens,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CHA_PHI,2024-03-16,CHA,PHI,0,5105638,Amari Bailey,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4431678,Tyrese Maxey,G,1,40,8,20,3,9,11,12,0,3,4,0,0,2,2,15,30,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,3416,Nicolas Batum,F,1,37,3,7,2,6,0,0,3,5,4,3,2,2,3,23,8,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,3133603,Kelly Oubre Jr.,G,1,34,8,16,1,5,5,5,1,2,1,1,0,4,4,4,22,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,3012,Kyle Lowry,G,1,29,1,5,1,5,2,2,0,6,7,3,0,1,4,15,5,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4277919,Mo Bamba,C,1,28,1,2,1,2,0,0,0,8,0,1,1,3,4,1,3,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4278562,Paul Reed,F,0,20,3,9,0,2,5,5,5,3,1,0,1,0,1,10,11,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,2990984,Buddy Hield,G,0,20,6,12,2,6,0,0,0,2,2,0,0,1,1,-5,14,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,3064230,Cameron Payne,PG,0,19,4,7,2,5,0,0,0,0,4,1,0,1,0,0,10,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4431828,KJ Martin,F,0,13,2,3,1,1,1,1,1,2,2,0,0,1,4,-8,6,0
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4066786,Jeff Dowtin Jr.,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CHA_PHI,2024-03-16,PHI,CHA,1,4701234,Ricky Council IV,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4432822,Isaac Okoro,F,1,33,4,12,2,7,0,0,0,2,1,0,1,1,3,-13,10,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4396907,Darius Garland,G,1,33,5,13,1,6,1,2,0,5,4,1,0,0,0,-16,12,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,2991043,Caris LeVert,G,0,32,8,14,1,4,4,5,1,2,7,3,1,1,3,-3,21,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,2990969,Georges Niang,F,1,29,4,8,2,5,4,4,0,5,2,0,0,2,1,-17,14,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4066757,Sam Merrill,G,0,28,3,5,3,5,2,2,0,8,2,0,1,1,0,2,11,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4066328,Jarrett Allen,C,1,26,4,7,0,0,2,2,0,7,0,0,3,3,2,-14,10,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,3908809,Donovan Mitchell,G,1,26,4,13,3,8,2,2,0,3,2,1,0,2,0,-15,13,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,6474,Tristan Thompson,C,0,15,2,3,0,0,1,2,3,2,1,1,0,2,2,-6,5,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,3064559,Damian Jones,C,0,11,1,4,0,2,1,1,3,3,1,0,1,1,1,5,3,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4701233,Craig Porter Jr.,G,0,6,2,3,0,1,0,0,0,1,2,0,0,2,0,7,4,0
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,3912848,Dean Wade,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CLE_HOU,2024-03-16,CLE,HOU,0,4065733,Ty Jerome,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,2991230,Fred VanVleet,G,1,35,5,15,3,8,0,0,1,4,16,1,1,1,0,14,13,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,4437244,Jalen Green,G,1,33,9,20,4,9,4,6,2,9,4,1,2,1,0,16,26,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,4432639,Jabari Smith Jr.,F,1,32,8,13,3,5,1,1,3,4,2,1,3,2,3,22,20,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,3155526,Dillon Brooks,F,1,26,5,12,2,6,0,0,1,2,2,2,0,1,4,7,12,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,4684740,Amen Thompson,G,1,26,8,11,0,0,2,3,3,5,0,1,0,1,3,13,18,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,3209,Jeff Green,F,0,26,4,8,1,4,0,0,0,4,1,1,0,1,1,0,9,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,3146557,Jock Landale,C,0,17,3,5,0,2,0,0,1,2,0,0,1,0,2,7,6,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,2528779,Reggie Bullock Jr.,SF,0,16,1,2,1,2,0,0,0,5,0,0,0,2,0,-2,3,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,3136777,Jae'Sean Tate,F,0,13,3,6,1,3,1,2,0,1,0,1,0,0,2,1,8,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,3922230,Aaron Holiday,G,0,12,1,4,0,2,0,0,0,1,3,1,0,0,3,0,2,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,4376,Boban Marjanovic,C,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,-4,0,0
2024_20240316_CLE_HOU,2024-03-16,HOU,CLE,1,4397821,Nate Williams,G,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,-4,0,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,4709138,Brandin Podziemski,G,1,35,2,4,1,2,0,0,3,2,3,0,0,1,1,13,5,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,6589,Draymond Green,F,1,34,3,6,0,2,0,0,2,10,13,1,0,2,3,12,6,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3975,Stephen Curry,G,1,34,12,24,3,10,4,5,1,5,5,2,0,1,0,4,31,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,4433247,Jonathan Kuminga,F,1,31,9,16,2,3,3,5,0,2,4,0,0,1,5,5,23,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3059319,Andrew Wiggins,F,1,30,7,17,2,6,0,0,3,3,1,0,1,0,3,7,16,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,6475,Klay Thompson,G,0,30,9,15,5,10,3,3,1,3,3,0,0,0,1,1,26,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,4431684,Trayce Jackson-Davis,F,0,21,4,5,0,0,2,2,2,1,4,0,2,1,2,-4,10,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,2779,Chris Paul,G,0,19,4,7,0,0,0,0,1,5,4,0,0,1,2,1,8,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3134903,Gary Payton II,G,0,7,1,3,1,1,0,0,1,0,1,0,1,0,2,-4,3,0
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3032978,Dario Saric,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3155535,Kevon Looney,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,3943606,Jerome Robinson,SG,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,4431720,Lester Quinones,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,GSW,LAL,0,4432171,Moses Moody,G,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,3136776,D'Angelo Russell,G,1,40,9,21,3,10,2,2,1,2,13,1,0,0,2,-14,23,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,1966,LeBron James,F,1,38,15,23,3,5,7,8,3,5,9,1,1,4,1,-6,40,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4066457,Austin Reaves,G,1,34,4,13,2,9,1,1,0,3,3,0,0,3,0,-5,11,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4066648,Rui Hachimura,F,1,30,7,10,0,2,0,0,0,4,2,0,1,0,3,-4,14,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,2990962,Taurean Prince,F,0,30,3,8,2,5,0,0,1,1,3,0,1,0,1,-7,8,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4397077,Jaxson Hayes,C,0,28,3,5,0,0,1,3,2,10,0,0,0,2,3,-8,7,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,2580782,Spencer Dinwiddie,PG,0,19,2,2,1,1,2,2,0,2,0,0,0,0,2,5,7,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,6583,Anthony Davis,F,1,12,3,6,0,0,2,2,1,3,2,1,1,0,0,6,8,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4432582,Max Christie,G,0,10,1,4,1,2,0,0,0,1,0,0,0,0,1,-2,3,0
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4065649,Harry Giles III,PF,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4684286,Maxwell Lewis,F,0,0,,,,,,,,,,,,,,,,1
2024_20240316_GSW_LAL,2024-03-16,LAL,GSW,1,4066269,Skylar Mays,PG,0,0,,,,,,,,,,,,,,,,1
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4396971,Naz Reid,C,1,35,7,18,4,11,4,5,0,12,5,2,2,0,1,17,22,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4594268,Anthony Edwards,G,1,35,12,20,5,7,2,3,1,9,5,3,3,4,1,16,31,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,2993874,Kyle Anderson,F,1,31,1,6,0,0,2,2,1,4,9,2,1,0,3,19,4,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,3195,Mike Conley,G,1,30,8,12,5,8,4,5,1,1,2,0,0,0,1,4,25,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4278039,Nickeil Alexander-Walker,G,0,27,3,7,2,5,0,0,1,4,2,0,0,2,1,12,8,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4431671,Jaden McDaniels,F,1,22,4,9,0,2,0,0,0,1,0,0,0,1,5,9,8,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,2982334,T.J. Warren,SF,0,16,1,7,0,1,0,0,1,3,2,1,0,0,2,2,2,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,3134916,Jordan McLaughlin,G,0,16,1,2,1,2,0,0,1,1,4,0,0,0,0,9,3,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4277951,Luka Garza,C,0,13,4,9,1,4,0,0,1,2,0,0,0,0,2,2,9,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,3059310,Monte Morris,PG,0,10,1,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4592187,Wendell Moore Jr.,F,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,4687718,Josh Minott,F,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,5,0
2024_20240316_MIN_UTA,2024-03-16,MIN,UTA,0,5044385,Leonard Miller,F,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0
2024_20240316_MIN_UTA,2024-03-16,UTA,MIN,1,4684806,Taylor Hendricks,F,1,33,5,12,2,7,3,4,1,9,1,1,1,1,1,-23,15,0
2024_20240316_MIN_UTA,2024-03-16,UTA,MIN,1,4277811,Collin Sexton,G,0,31,9,16,1,3,3,3,1,1,10,1,0,5,2,-11,22,0
2024_20240316_MIN_UTA,2024-03-16,UTA,MIN,1,4433136,Walker Kessler,C,1,30,3,4,0,0,1,2,2,8,0,0,1,0,2,-19,7,0
2024_20240316_MIN_UTA,2024-03-16,UTA,MIN,1,4433627,Keyonte George,G,1,30,5,16,1,7,7,8,0,3,2,0,0,4,2,-13,18,0
