season,game_id,team,passer_player_id,n,epa,name
2025,2025_05_MIN_CLE,CLE,00-0040704,34,-2.2177870211891753,D.Gabriel
2025,2025_05_MIN_CLE,MIN,00-0032950,37,8.69971042177006,C.Wentz
2025,2025_05_MIN_CLE,MIN,00-0036414,1,3.2600105608580634,C.Akers
2025,2025_05_NE_BUF,BUF,00-0034857,32,10.645898245595461,J.Allen
2025,2025_05_NE_BUF,NE,00-0039851,34,9.731839577931728,D.Maye
2025,2025_05_NYG_NO,NO,00-0033357,1,1.8301944836275652,T.Hill
2025,2025_05_NYG_NO,NO,00-0039376,31,7.479521064558307,S.Rattler
2025,2025_05_NYG_NO,NYG,00-0040691,40,-12.264517302508466,J.Dart
2025,2025_05_SF_LA,LA,00-0026498,47,15.3807773471277,M.Stafford
2025,2025_05_SF_LA,SF,00-0036972,49,14.003761811146738,M.Jones
2025,2025_05_TB_SEA,SEA,00-0034869,34,23.413120006202856,S.Darnold
2025,2025_05_TB_SEA,TB,00-0034855,35,25.9806902520554,B.Mayfield
2025,2025_05_TEN_ARI,ARI,00-0033119,1,-0.7791321533732116,J.Brissett
2025,2025_05_TEN_ARI,ARI,00-0035228,34,1.979036984499544,K.Murray
2025,2025_05_TEN_ARI,TEN,00-0040676,41,1.5977186041471612,C.Ward
2025,2025_05_WAS_LAC,LAC,00-0036355,33,-6.124441063523405,J.Herbert
2025,2025_05_WAS_LAC,LAC,00-0037012,4,-1.2106754559790716,T.Lance
2025,2025_05_WAS_LAC,WAS,00-0039910,26,13.769057699043394,J.Daniels
2025,2025_06_ARI_IND,ARI,00-0033119,46,6.258094309852431,J.Brissett
2025,2025_06_ARI_IND,IND,00-0035710,31,2.8482230268754942,D.Jones
2025,2025_06_BUF_ATL,ATL,00-0039917,34,-0.41926983085160874,M.Penix
2025,2025_06_BUF_ATL,BUF,00-0034857,30,-7.167852376616793,J.Allen
2025,2025_06_CHI_WAS,CHI,00-0039918,33,3.275814118387534,C.Williams
2025,2025_06_CHI_WAS,WAS,00-0039910,29,6.435357536926994,J.Daniels
2025,2025_06_CIN_GB,CIN,00-0026158,45,6.505671614700354,J.Flacco
2025,2025_06_CIN_GB,GB,00-0036264,27,7.356112143495093,J.Love
2025,2025_06_CLE_PIT,CLE,00-0040704,58,-13.877616212263888,D.Gabriel
2025,2025_06_CLE_PIT,PIT,00-0023459,30,9.599199736872942,A.Rodgers
2025,2025_06_DAL_CAR,CAR,00-0039150,26,2.201376390146385,B.Young
2025,2025_06_DAL_CAR,DAL,00-0033077,34,17.745348571297626,D.Prescott
2025,2025_06_DEN_NYJ,DEN,00-0039732,31,5.107167024033728,B.Nix
2025,2025_06_DEN_NYJ,NYJ,00-0036945,26,-20.7214580506014,J.Fields
2025,2025_06_DET_KC,DET,00-0033106,30,6.713151381118223,J.Goff
2025,2025_06_DET_KC,KC,00-0033873,33,15.57258388680734,P.Mahomes
2025,2025_06_LAC_MIA,LAC,00-0036355,39,12.641889955414864,J.Herbert
2025,2025_06_LAC_MIA,MIA,00-0036212,34,-0.03338861474947796,T.Tagovailoa
2025,2025_06_LAC_MIA,MIA,00-0036613,1,-0.5923647911444314,J.Waddle
2025,2025_06_LA_BAL,BAL,00-0033662,19,-5.103429209696493,C.Rush
2025,2025_06_LA_BAL,BAL,00-0035993,18,-7.16104423685465,T.Huntley
2025,2025_06_LA_BAL,LA,00-0026498,28,0.9594451738590664,M.Stafford
2025,2025_06_NE_NO,NE,00-0039851,27,17.406637246674592,D.Maye
2025,2025_06_NE_NO,NO,00-0039376,28,3.9048227529301185,S.Rattler
2025,2025_06_PHI_NYG,NYG,00-0029263,1,-1.7682281213346869,R.Wilson
2025,2025_06_PHI_NYG,NYG,00-0040691,27,7.53858233615756,J.Dart
2025,2025_06_PHI_NYG,PHI,00-0036389,36,2.161582256778953,J.Hurts
2025,2025_06_SEA_JAX,JAX,00-0036971,49,-0.3868465225514557,T.Lawrence
2025,2025_06_SEA_JAX,SEA,00-0034869,28,10.52449972709388,S.Darnold
2025,2025_06_SF_TB,SF,00-0036972,45,-4.42705243935853,M.Jones
2025,2025_06_SF_TB,TB,00-0034855,24,12.067489617715157,B.Mayfield
2025,2025_06_TEN_LV,LV,00-0030565,25,0.5693263779394329,G.Smith
2025,2025_06_TEN_LV,TEN,00-0040676,43,-14.638347636791877,C.Ward
2025,2025_07_ATL_SF,ATL,00-0039917,40,-6.737357140441047,M.Penix
2025,2025_07_ATL_SF,SF,00-0036972,27,1.9682263760346341,M.Jones
2025,2025_07_CAR_NYJ,CAR,00-0027973,8,-2.7145870813401416,A.Dalton
2025,2025_07_CAR_NYJ,CAR,00-0039150,26,0.10843127592712465,B.Young
2025,2025_07_CAR_NYJ,NYJ,00-0028118,25,-4.2649520011409265,T.Taylor
2025,2025_07_CAR_NYJ,NYJ,00-0036945,15,-9.234413881145883,J.Fields
2025,2025_07_GB_ARI,ARI,00-0033119,42,1.0358332606710157,J.Brissett
2025,2025_07_GB_ARI,GB,00-0036264,30,6.063561517960258,J.Love
2025,2025_07_HOU_SEA,HOU,00-0039163,53,-13.52440370475038,C.Stroud
2025,2025_07_HOU_SEA,SEA,00-0033908,1,-5.370166467153467,C.Kupp
2025,2025_07_HOU_SEA,SEA,00-0034869,33,-5.613761459817213,S.Darnold
2025,2025_07_IND_LAC,IND,00-0035710,35,14.348580248464831,D.Jones
2025,2025_07_IND_LAC,LAC,00-0036355,58,5.819126800481275,J.Herbert
2025,2025_07_LA_JAX,JAX,00-0036971,55,-13.934148005980758,T.Lawrence
2025,2025_07_LA_JAX,LA,00-0026498,33,8.782921106321737,M.Stafford
2025,2025_07_LV_KC,KC,00-0033873,36,19.33917764713534,P.Mahomes
2025,2025_07_LV_KC,LV,00-0030565,17,-9.709725162945688,G.Smith
2025,2025_07_LV_KC,LV,00-0038102,2,-0.7535614247899503,K.Pickett
2025,2025_07_MIA_CLE,CLE,00-0040704,20,0.8498010866597445,D.Gabriel
2025,2025_07_MIA_CLE,MIA,00-0036212,25,-23.489218928981693,T.Tagovailoa
2025,2025_07_MIA_CLE,MIA,00-0040234,10,-3.0399087821133435,Q.Ewers
2025,2025_07_NE_TEN,NE,00-0033949,1,1.7749354206607677,J.Dobbs
2025,2025_07_NE_TEN,NE,00-0039851,27,9.747935889102667,D.Maye
2025,2025_07_NE_TEN,TEN,00-0040676,39,-11.742684764254212,C.Ward
2025,2025_07_NO_CHI,CHI,00-0039918,27,2.149814817582892,C.Williams
2025,2025_07_NO_CHI,NO,00-0039376,36,-12.238946060688939,S.Rattler
2025,2025_07_NYG_DEN,DEN,00-0039732,53,-1.9763964661685751,B.Nix
2025,2025_07_NYG_DEN,NYG,00-0040691,38,8.377084178893828,J.Dart
2025,2025_07_PHI_MIN,MIN,00-0032950,44,-2.276972435588653,C.Wentz
2025,2025_07_PHI_MIN,PHI,00-0036389,26,18.90667418378871,J.Hurts
2025,2025_07_PIT_CIN,CIN,00-0026158,49,15.144058558264483,J.Flacco
2025,2025_07_PIT_CIN,PIT,00-0023459,34,13.311911904311273,A.Rodgers
2025,2025_07_TB_DET,DET,00-0033106,33,-8.635040956975383,J.Goff
2025,2025_07_TB_DET,TB,00-0034855,55,-25.048290733687832,B.Mayfield
2025,2025_07_WAS_DAL,DAL,00-0033077,31,7.193154708318104,D.Prescott
2025,2025_07_WAS_DAL,WAS,00-0032268,12,-14.07168677879963,M.Mariota
2025,2025_07_WAS_DAL,WAS,00-0039910,24,-5.883244332449976,J.Daniels
2025,2025_08_BUF_CAR,BUF,00-0033869,4,0.729749396792613,M.Trubisky
2025,2025_08_BUF_CAR,BUF,00-0034857,21,7.693339027595142,J.Allen
2025,2025_08_BUF_CAR,CAR,00-0027973,31,-12.860889769130974,A.Dalton
2025,2025_08_CHI_BAL,BAL,00-0035993,24,5.315543281004171,T.Huntley
2025,2025_08_CHI_BAL,CHI,00-0039918,39,1.0999335164201205,C.Williams
2025,2025_08_CLE_NE,CLE,00-0040704,37,-19.845802934466356,D.Gabriel
2025,2025_08_CLE_NE,NE,00-0039851,30,6.421182738901681,D.Maye
2025,2025_08_DAL_DEN,DAL,00-0033077,33,-4.384394332819756,D.Prescott
2025,2025_08_DAL_DEN,DAL,00-0039398,4,5.7337104610633105,J.Milton
2025,2025_08_DAL_DEN,DEN,00-0039732,30,14.092828136220142,B.Nix
2025,2025_08_GB_PIT,GB,00-0036264,38,22.352007517259448,J.Love
2025,2025_08_GB_PIT,PIT,00-0023459,40,-4.052352931075593,A.Rodgers
2025,2025_08_MIA_ATL,ATL,00-0029604,32,-5.867928963794839,K.Cousins
2025,2025_08_MIA_ATL,MIA,00-0036212,27,9.609911366660778,T.Tagovailoa
2025,2025_08_MIA_ATL,MIA,00-0037013,1,-3.3889502391102724,Z.Wilson
2025,2025_08_MIN_LAC,LAC,00-0036355,27,11.607531543715911,J.Herbert
2025,2025_08_MIN_LAC,MIN,00-0032950,32,-12.73999706881145,C.Wentz
2025,2025_08_MIN_LAC,MIN,00-0040494,4,-0.010773758694995195,M.Brosmer
2025,2025_08_NYG_PHI,NYG,00-0040691,29,3.372110629519341,J.Dart
2025,2025_08_NYG_PHI,PHI,00-0036389,24,8.026514688373709,J.Hurts
2025,2025_08_NYJ_CIN,CIN,00-0026158,35,3.1859004099274553,J.Flacco
2025,2025_08_NYJ_CIN,NYJ,00-0036945,32,15.309926734706744,J.Fields
2025,2025_08_NYJ_CIN,NYJ,00-0038120,1,1.194561611104291,B.Hall
2025,2025_08_SF_HOU,HOU,00-0039163,39,19.188032113091264,C.Stroud
2025,2025_08_SF_HOU,SF,00-0036972,35,-2.791569479173515,M.Jones
2025,2025_08_TB_NO,NO,00-0039376,23,-6.999590925070994,S.Rattler
2025,2025_08_TB_NO,NO,00-0040743,32,-15.057858266751282,T.Shough
2025,2025_08_TB_NO,TB,00-0034855,27,-1.7703624639505273,B.Mayfield
2025,2025_08_TEN_IND,IND,00-0035710,32,13.842817138787023,D.Jones
2025,2025_08_TEN_IND,IND,00-0040206,2,-2.116206401027739,R.Leonard
2025,2025_08_TEN_IND,TEN,00-0040676,41,-8.368194033158943,C.Ward
2025,2025_08_WAS_KC,KC,00-0033873,37,13.728703663044143,P.Mahomes
2025,2025_08_WAS_KC,WAS,00-0032268,32,-7.404169346555136,M.Mariota
2025,2025_09_ARI_DAL,ARI,00-0033119,36,7.010368498253448,J.Brissett
2025,2025_09_ARI_DAL,DAL,00-0033077,43,-5.252358172470329,D.Prescott
2025,2025_09_ATL_NE,ATL,00-0039917,38,3.7424317112162626,M.Penix
2025,2025_09_ATL_NE,NE,00-0039851,35,0.42372684842472275,D.Maye
2025,2025_09_BAL_MIA,BAL,00-0034796,25,10.401708490913734,L.Jackson
2025,2025_09_BAL_MIA,MIA,00-0036212,41,3.4958965966866806,T.Tagovailoa
2025,2025_09_CAR_GB,CAR,00-0039150,21,-3.305482862138888,B.Young
2025,2025_09_CAR_GB,GB,00-0036264,38,5.899998472000961,J.Love
2025,2025_09_CHI_CIN,CHI,00-0034827,1,3.8681936897919513,D.Moore
2025,2025_09_CHI_CIN,CHI,00-0036290,1,-0.4927360210567713,C.Kmet
2025,2025_09_CHI_CIN,CHI,00-0038416,1,1.4088159858365543,T.Bagent
2025,2025_09_CHI_CIN,CHI,00-0039918,37,14.034130709070613,C.Williams
2025,2025_09_CHI_CIN,CIN,00-0026158,51,16.731745319796122,J.Flacco
2025,2025_09_DEN_HOU,DEN,00-0039732,39,-3.500159671231928,B.Nix
2025,2025_09_DEN_HOU,HOU,00-0036898,32,-5.678505135843193,D.Mills
2025,2025_09_DEN_HOU,HOU,00-0039163,12,3.0863300227839026,C.Stroud
2025,2025_09_IND_PIT,IND,00-0035710,54,-16.300366617893957,D.Jones
2025,2025_09_IND_PIT,PIT,00-0023459,38,0.010954169245992684,A.Rodgers
2025,2025_09_JAX_LV,JAX,00-0036971,34,-0.9027933454080075,T.Lawrence
2025,2025_09_JAX_LV,LV,00-0030565,42,11.396392546725169,G.Smith
2025,2025_09_KC_BUF,BUF,00-0034857,29,9.603388036164688,J.Allen
2025,2025_09_KC_BUF,KC,00-0033873,38,-1.6827208378137621,P.Mahomes
2025,2025_09_LAC_TEN,LAC,00-0036355,35,1.8336171157623546,J.Herbert
2025,2025_09_LAC_TEN,TEN,00-0040676,25,-1.692690688505536,C.Ward
2025,2025_09_MIN_DET,DET,00-0033106,42,4.1288096063833954,J.Goff
2025,2025_09_MIN_DET,MIN,00-0039923,30,-7.4183446173490415,J.McCarthy
2025,2025_09_NO_LA,LA,00-0026498,34,11.838741028613722,M.Stafford
2025,2025_09_NO_LA,NO,00-0033357,1,-0.7399639681680128,T.Hill
2025,2025_09_NO_LA,NO,00-0040743,24,0.09382961166556925,T.Shough
2025,2025_09_SEA_WAS,SEA,00-0034869,24,22.447935086084,S.Darnold
2025,2025_09_SEA_WAS,WAS,00-0039910,26,-1.3299716647306923,J.Daniels
2025,2025_09_SF_NYG,NYG,00-0040691,35,1.7102711593444475,J.Dart
2025,2025_09_SF_NYG,SF,00-0036972,26,13.49070095318574,M.Jones
2025,2025_10_ARI_SEA,ARI,00-0033119,50,-11.871959152092924,J.Brissett
2025,2025_10_ARI_SEA,ARI,00-0039577,1,-0.6202312656678259,K.Slovis
2025,2025_10_ARI_SEA,SEA,00-0034869,13,4.095139754899237,S.Darnold
2025,2025_10_ATL_IND,ATL,00-0039917,32,-8.050063597610325,M.Penix
2025,2025_10_ATL_IND,IND,00-0035710,34,-2.113338494551453,D.Jones
2025,2025_10_BAL_MIN,BAL,00-0034796,31,-1.3897965507582741,L.Jackson
2025,2025_10_BAL_MIN,MIN,00-0039923,44,-9.892118250213404,J.McCarthy
2025,2025_10_BUF_MIA,BUF,00-0034857,44,4.186331392542459,J.Allen
2025,2025_10_BUF_MIA,MIA,00-0036212,21,9.007470136275515,T.Tagovailoa
2025,2025_10_CLE_NYJ,CLE,00-0040704,38,-7.389529405771441,D.Gabriel
2025,2025_10_CLE_NYJ,NYJ,00-0036945,14,-10.175787572690751,J.Fields
2025,2025_10_DET_WAS,DET,00-0033106,33,25.34362703664474,J.Goff
2025,2025_10_DET_WAS,DET,00-0034577,2,-1.3552653677443862,K.Allen
2025,2025_10_DET_WAS,WAS,00-0032268,25,10.923732237273441,M.Mariota
2025,2025_10_JAX_HOU,HOU,00-0036898,49,0.7544076708290386,D.Mills
2025,2025_10_JAX_HOU,JAX,00-0036971,29,-7.292075384233067,T.Lawrence
2025,2025_10_LA_SF,LA,00-0026498,37,22.63015853331308,M.Stafford
2025,2025_10_LA_SF,SF,00-0036972,40,18.252678949662485,M.Jones
2025,2025_10_LV_DEN,DEN,00-0034348,1,-4.031719361392031,C.Sutton
2025,2025_10_LV_DEN,DEN,00-0039732,29,-6.544006506850952,B.Nix
2025,2025_10_LV_DEN,LV,00-0030565,32,-16.31954670541179,G.Smith
2025,2025_10_LV_DEN,LV,00-0038102,1,-0.9850948718376458,K.Pickett
2025,2025_10_NE_TB,NE,00-0039851,32,6.266848459315952,D.Maye
2025,2025_10_NE_TB,TB,00-0034855,45,0.9682208392788594,B.Mayfield
2025,2025_10_NO_CAR,CAR,00-0039150,27,-11.497875926079399,B.Young
2025,2025_10_NO_CAR,NO,00-0033357,1,-0.574528492288664,T.Hill
2025,2025_10_NO_CAR,NO,00-0040743,29,11.777017397178302,T.Shough
2025,2025_10_NYG_CHI,CHI,00-0039918,36,-6.061366754207314,C.Williams
2025,2025_10_NYG_CHI,NYG,00-0029263,9,-2.6007183073670603,R.Wilson
2025,2025_10_NYG_CHI,NYG,00-0040691,31,3.4402063399511795,J.Dart
2025,2025_10_PHI_GB,GB,00-0036264,38,-8.066629703852682,J.Love
2025,2025_10_PHI_GB,PHI,00-0036389,26,8.49402574551641,J.Hurts
2025,2025_10_PIT_LAC,LAC,00-0036355,38,-6.661067343007555,J.Herbert
2025,2025_10_PIT_LAC,PIT,00-0023459,34,-18.09004052675284,A.Rodgers
2025,2025_11_BAL_CLE,BAL,00-0034796,30,-12.848054744788678,L.Jackson
2025,2025_11_BAL_CLE,CLE,00-0040668,18,-14.408387282746844,S.Sanders
2025,2025_11_BAL_CLE,CLE,00-0040704,11,-2.5845736775704307,D.Gabriel
2025,2025_11_CAR_ATL,ATL,00-0029604,14,-3.795178366062174,K.Cousins
2025,2025_11_CAR_ATL,ATL,00-0039917,16,10.741212317137979,M.Penix
2025,2025_11_CAR_ATL,CAR,00-0039150,52,14.242022988657277,B.Young
2025,2025_11_CHI_MIN,CHI,00-0039918,34,-0.9484717985872968,C.Williams
2025,2025_11_CHI_MIN,MIN,00-0039923,32,-13.061916102694454,J.McCarthy
2025,2025_11_CIN_PIT,CIN,00-0026158,41,-9.329388562074028,J.Flacco
2025,2025_11_CIN_PIT,PIT,00-0023459,16,1.238684057501668,A.Rodgers
2025,2025_11_CIN_PIT,PIT,00-0034771,16,10.721693948170671,M.Rudolph
2025,2025_11_DAL_LV,DAL,00-0033077,34,8.562692845276407,D.Prescott
2025,2025_11_DAL_LV,LV,00-0030565,46,-14.232012563434278,G.Smith
2025,2025_11_DET_PHI,DET,00-0033106,39,-14.263226809680678,J.Goff
2025,2025_11_DET_PHI,PHI,00-0036389,29,-8.38929800431808,J.Hurts
2025,2025_11_GB_NYG,GB,00-0036264,27,10.40877283333987,J.Love
2025,2025_11_GB_NYG,GB,00-0038128,2,2.0718749547959305,M.Willis
2025,2025_11_GB_NYG,NYG,00-0031503,31,6.399802807543892,J.Winston
2025,2025_11_HOU_TEN,HOU,00-0036898,45,-0.19297715448123487,D.Mills
2025,2025_11_HOU_TEN,TEN,00-0040676,40,-2.71816846039732,C.Ward
2025,2025_11_KC_DEN,DEN,00-0039732,39,5.053020263566832,B.Nix
2025,2025_11_KC_DEN,DEN,00-0040730,1,-0.4586076693958603,R.Harvey
2025,2025_11_KC_DEN,KC,00-0033873,48,1.151241861704671,P.Mahomes
2025,2025_11_LAC_JAX,JAX,00-0036971,22,2.3877489911101293,T.Lawrence
2025,2025_11_LAC_JAX,LAC,00-0036355,20,-14.244363311345335,J.Herbert
2025,2025_11_LAC_JAX,LAC,00-0037012,9,-7.450519461068325,T.Lance
2025,2025_11_NYJ_NE,NE,00-0039851,35,12.246038138652798,D.Maye
2025,2025_11_NYJ_NE,NYJ,00-0036945,28,-7.414159964653663,J.Fields
2025,2025_11_NYJ_NE,NYJ,00-0039451,1,-0.8187713430379517,I.Williams
2025,2025_11_SEA_LA,LA,00-0026498,28,-4.049926161009353,M.Stafford
2025,2025_11_SEA_LA,SEA,00-0034869,44,-13.136533367589895,S.Darnold
2025,2025_11_SF_ARI,ARI,00-0033119,58,9.212935896495567,J.Brissett
2025,2025_11_SF_ARI,SF,00-0037834,28,8.642695559272799,B.Purdy
2025,2025_11_TB_BUF,BUF,00-0034857,31,12.44086280861659,J.Allen
2025,2025_11_TB_BUF,TB,00-0034855,31,-8.958836055104406,B.Mayfield
2025,2025_11_WAS_MIA,MIA,00-0036212,23,1.9614673138904752,T.Tagovailoa
2025,2025_11_WAS_MIA,WAS,00-0032268,31,4.05368816264805,M.Mariota
2025,2025_12_ATL_NO,ATL,00-0029604,25,-3.9652466385944045,K.Cousins
2025,2025_12_ATL_NO,NO,00-0033357,2,-7.587928771992891,T.Hill
2025,2025_12_ATL_NO,NO,00-0040743,48,-10.291987417184494,T.Shough
2025,2025_12_BUF_HOU,BUF,00-0034857,42,-7.277763720803337,J.Allen
2025,2025_12_BUF_HOU,HOU,00-0036898,30,-6.352323018502744,D.Mills
2025,2025_12_CAR_SF,CAR,00-0039150,31,-9.992723701494928,B.Young
2025,2025_12_CAR_SF,SF,00-0037834,32,-3.168522982927289,B.Purdy
2025,2025_12_CLE_LV,CLE,00-0040668,21,1.9820752221727345,S.Sanders
2025,2025_12_CLE_LV,LV,00-0030565,54,-20.258941511998373,G.Smith
2025,2025_12_IND_KC,IND,00-0035710,31,1.4296765363172348,D.Jones
2025,2025_12_IND_KC,KC,00-0033873,51,8.500650892524233,P.Mahomes
2025,2025_12_JAX_ARI,ARI,00-0033119,55,-8.522086946416568,J.Brissett
2025,2025_12_JAX_ARI,ARI,00-0039577,1,-1.5264001602772623,K.Slovis
2025,2025_12_JAX_ARI,JAX,00-0036971,33,-9.005758199020079,T.Lawrence
2025,2025_12_MIN_GB,GB,00-0036264,22,5.490758609189893,J.Love
2025,2025_12_MIN_GB,GB,00-0038128,1,0.37004217226058245,M.Willis
2025,2025_12_MIN_GB,MIN,00-0039923,24,-16.463835103171725,J.McCarthy
2025,2025_12_NE_CIN,CIN,00-0026158,37,-14.271977953295725,J.Flacco
2025,2025_12_NE_CIN,CIN,00-0035100,1,0.8267194108339027,J.Browning
2025,2025_12_NE_CIN,NE,00-0039851,36,6.7743000405394485,D.Maye
2025,2025_12_NYG_DET,DET,00-0033106,43,-6.204211909654816,J.Goff
2025,2025_12_NYG_DET,NYG,00-0031503,37,10.519610372842294,J.Winston
2025,2025_12_NYG_DET,NYG,00-0035645,1,3.2233546525239944,G.Olszewski
2025,2025_12_NYJ_BAL,BAL,00-0034796,24,-0.07102452922358271,L.Jackson
2025,2025_12_NYJ_BAL,NYJ,00-0028118,31,0.7697196948200404,T.Taylor
2025,2025_12_PHI_DAL,DAL,00-0033077,36,4.220486363538866,D.Prescott
2025,2025_12_PHI_DAL,PHI,00-0036389,40,8.190091875261315,J.Hurts
2025,2025_12_PIT_CHI,CHI,00-0039918,35,0.5526937606580802,C.Williams
2025,2025_12_PIT_CHI,PIT,00-0034771,33,-5.817271571839228,M.Rudolph
2025,2025_12_SEA_TEN,SEA,00-0034869,27,9.42420726075015,S.Darnold
2025,2025_12_SEA_TEN,TEN,00-0040676,46,2.1197189295604066,C.Ward
2025,2025_12_TB_LA,LA,00-0026498,36,8.219429925997625,M.Stafford
2025,2025_12_TB_LA,TB,00-0031237,17,-12.498526949668303,T.Bridgewater
2025,2025_12_TB_LA,TB,00-0034855,21,-18.236453417455778,B.Mayfield
2025,2025_13_ARI_TB,ARI,00-0033119,41,5.435921828270449,J.Brissett
2025,2025_13_ARI_TB,TB,00-0034855,30,1.7500612158833175,B.Mayfield
2025,2025_13_ATL_NYJ,ATL,00-0029604,35,5.853858310111897,K.Cousins
2025,2025_13_ATL_NYJ,NYJ,00-0028118,35,-0.968703565033632,T.Taylor
2025,2025_13_BUF_PIT,BUF,00-0034857,23,5.398728491622023,J.Allen
2025,2025_13_BUF_PIT,PIT,00-0023459,22,-9.578514542139601,A.Rodgers
2025,2025_13_BUF_PIT,PIT,00-0034771,3,-2.2887515111942776,M.Rudolph
2025,2025_13_CHI_PHI,CHI,00-0039918,38,-6.028513783271149,C.Williams
2025,2025_13_CHI_PHI,PHI,00-0036389,33,2.512525741500646,J.Hurts
2025,2025_13_CIN_BAL,BAL,00-0034796,35,-11.811996963922866,L.Jackson
2025,2025_13_CIN_BAL,CIN,00-0036442,47,6.142689269761428,J.Burrow
2025,2025_13_DEN_WAS,DEN,00-0039732,46,9.88027036314034,B.Nix
2025,2025_13_DEN_WAS,WAS,00-0032268,53,-0.33928527888205806,M.Mariota
2025,2025_13_GB_DET,DET,00-0033106,29,9.494504789796594,J.Goff
2025,2025_13_GB_DET,DET,00-0035685,1,-0.41356828954303637,D.Montgomery
2025,2025_13_GB_DET,GB,00-0036264,30,16.350408765736013,J.Love
2025,2025_13_HOU_IND,HOU,00-0039163,37,7.595687960062666,C.Stroud
2025,2025_13_HOU_IND,IND,00-0035710,28,0.6210259530715807,D.Jones
2025,2025_13_JAX_TEN,JAX,00-0036971,30,4.863736678089481,T.Lawrence
2025,2025_13_JAX_TEN,TEN,00-0040676,41,-20.3992894543822,C.Ward
2025,2025_13_KC_DAL,DAL,00-0033077,40,15.606953173174933,D.Prescott
2025,2025_13_KC_DAL,KC,00-0033873,37,14.157640327583067,P.Mahomes
2025,2025_13_LA_CAR,CAR,00-0039150,22,14.25771617126884,B.Young
2025,2025_13_LA_CAR,LA,00-0026498,30,-3.512069752730895,M.Stafford
2025,2025_13_LV_LAC,LAC,00-0036355,23,7.317836725861905,J.Herbert
2025,2025_13_LV_LAC,LAC,00-0037012,1,0.9016240304335952,T.Lance
2025,2025_13_LV_LAC,LV,00-0030565,28,-2.135615331266308,G.Smith
2025,2025_13_MIN_SEA,MIN,00-0040494,34,-29.14437764865579,M.Brosmer
2025,2025_13_MIN_SEA,SEA,00-0034869,30,-8.514976311607233,S.Darnold
2025,2025_13_NO_MIA,MIA,00-0036212,26,-8.339764964666182,T.Tagovailoa
2025,2025_13_NO_MIA,NO,00-0040743,43,-11.173747508184139,T.Shough
2025,2025_13_NYG_NE,NE,00-0039851,34,11.539165703912136,D.Maye
2025,2025_13_NYG_NE,NYG,00-0040691,27,-4.815171926937066,J.Dart
2025,2025_13_SF_CLE,CLE,00-0040668,28,-3.9443025094806217,S.Sanders
2025,2025_13_SF_CLE,CLE,00-0040704,1,-0.5712420791387558,D.Gabriel
2025,2025_13_SF_CLE,SF,00-0033280,1,-0.770897071401123,C.McCaffrey
2025,2025_13_SF_CLE,SF,00-0037834,31,3.4148892117576763,B.Purdy
2025,2025_14_CHI_GB,CHI,00-0039918,36,-0.17887377711148567,C.Williams
2025,2025_14_CHI_GB,GB,00-0036264,26,8.027323357702699,J.Love
2025,2025_14_CIN_BUF,BUF,00-0034857,32,16.701261836904568,J.Allen
2025,2025_14_CIN_BUF,CIN,00-0036442,38,8.175821986326017,J.Burrow
2025,2025_14_DAL_DET,DAL,00-0033077,53,1.0007189599864188,D.Prescott
2025,2025_14_DAL_DET,DET,00-0033106,35,12.198009743105478,J.Goff
2025,2025_14_DEN_LV,DEN,00-0039732,41,5.895924786257751,B.Nix
2025,2025_14_DEN_LV,LV,00-0030565,24,-2.6853824941790663,G.Smith
2025,2025_14_DEN_LV,LV,00-0038102,11,2.0525116917080037,K.Pickett
2025,2025_14_HOU_KC,HOU,00-0039163,34,0.1888540767831728,C.Stroud
2025,2025_14_HOU_KC,KC,00-0033873,34,-22.31571990065843,P.Mahomes
2025,2025_14_IND_JAX,IND,00-0035710,7,-1.2487673769355752,D.Jones
2025,2025_14_IND_JAX,IND,00-0040206,31,-4.22890140820367,R.Leonard
2025,2025_14_IND_JAX,JAX,00-0033319,1,-0.5442676531910864,N.Mullens
2025,2025_14_IND_JAX,JAX,00-0036971,30,11.446817514329236,T.Lawrence
2025,2025_14_LA_ARI,ARI,00-0033119,47,-3.2885501382786293,J.Brissett
2025,2025_14_LA_ARI,LA,00-0026498,31,15.409675605792277,M.Stafford
2025,2025_14_MIA_NYJ,MIA,00-0036212,22,1.6633908300718758,T.Tagovailoa
2025,2025_14_MIA_NYJ,NYJ,00-0028118,4,-6.361320882104337,T.Taylor
2025,2025_14_MIA_NYJ,NYJ,00-0040398,36,-17.79291854590123,B.Cook
2025,2025_14_NO_TB,NO,00-0040743,23,1.7832198767634715,T.Shough
2025,2025_14_NO_TB,TB,00-0034855,30,-9.81600643074352,B.Mayfield
2025,2025_14_PHI_LAC,LAC,00-0036355,33,-15.577254686101282,J.Herbert
2025,2025_14_PHI_LAC,PHI,00-0036389,41,-16.236034230799348,J.Hurts
2025,2025_14_PIT_BAL,BAL,00-0034796,35,-4.8019967372324865,L.Jackson
2025,2025_14_PIT_BAL,PIT,00-0023459,34,10.56656205523317,A.Rodgers
2025,2025_14_SEA_ATL,ATL,00-0029604,31,-15.373345657525775,K.Cousins
2025,2025_14_SEA_ATL,SEA,00-0034869,32,10.041374834340722,S.Darnold
2025,2025_14_TEN_CLE,CLE,00-0040668,44,6.886805881192169,S.Sanders
2025,2025_14_TEN_CLE,CLE,00-0040784,1,-0.947,Q.Judkins
2025,2025_14_TEN_CLE,TEN,00-0040676,29,-8.783842270087916,C.Ward
