game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4432808,James Wiseman,C,1,29,5,10,0,1,6,7,0,3,2,0,1,0,1,6,16,0
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4397119,Jared Rhoden,G,0,20,1,5,0,2,0,0,1,3,0,0,0,0,4,6,2,0
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4066410,Eugene Omoruyi,F,1,14,2,6,2,4,0,0,1,1,1,1,0,3,1,-15,6,0
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4277848,Marvin Bagley III,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4277957,Isaiah Livers,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,4395676,Buddy Boeheim,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_BKN_DET,2023-04-05,DET,BKN,1,2488826,Rodney McGruder,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,3064440,Zach LaVine,G,1,37,5,17,1,8,2,3,0,5,7,0,1,0,1,-9,13,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,3978,DeMar DeRozan,G,1,36,3,12,0,1,2,2,0,3,6,2,0,3,4,-21,8,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,6478,Nikola Vucevic,C,1,34,9,21,1,6,2,2,2,9,4,0,0,3,2,-11,21,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4431687,Patrick Williams,F,1,29,2,8,2,5,0,0,3,3,1,0,0,2,0,-8,6,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,3964,Patrick Beverley,PG,1,28,3,5,2,4,0,0,0,5,7,4,1,1,1,-13,8,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4395651,Coby White,G,0,25,6,10,2,4,0,0,0,6,1,0,0,4,0,-2,14,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,3936099,Derrick Jones Jr.,F,0,19,3,5,2,4,0,0,0,0,0,2,1,1,2,-4,8,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4397002,Ayo Dosunmu,G,0,17,3,3,0,0,2,2,0,0,2,2,0,1,0,-1,8,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,6585,Andre Drummond,C,0,13,1,1,0,0,1,2,0,2,0,0,0,0,1,-5,3,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4433159,Dalen Terry,F,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4683622,Marko Simonovic,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4067735,Carlik Jones,G,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,4279815,Terry Taylor,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_CHI_MIL,2023-04-05,CHI,MIL,0,2596112,Javonte Green,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3064482,Bobby Portis,F,1,37,9,18,6,9,3,3,2,11,1,1,0,0,1,10,27,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3448,Brook Lopez,C,1,37,10,19,0,2,6,8,3,4,1,0,1,1,2,23,26,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3995,Jrue Holiday,G,1,36,8,17,4,8,0,0,1,7,15,2,0,7,0,23,20,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3133635,Jevon Carter,G,1,32,6,11,4,8,0,0,1,3,2,0,0,1,3,5,16,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,4032,Wesley Matthews,SG,0,30,3,7,1,4,0,0,2,6,2,1,1,0,3,5,7,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,2968436,Joe Ingles,F,0,24,3,7,3,7,0,0,0,1,3,2,0,2,1,10,9,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,6581,Jae Crowder,PF,0,17,0,5,0,3,0,0,1,4,2,1,1,0,1,-5,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,4397475,AJ Green,G,0,10,0,3,0,3,0,0,1,3,0,0,0,0,0,0,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,6609,Khris Middleton,F,1,8,0,3,0,1,0,0,0,1,0,0,0,1,0,9,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,6605,Meyers Leonard,C,0,7,0,2,0,1,0,0,2,0,0,0,0,0,2,-9,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3102533,Thanasis Antetokounmpo,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,4432179,MarJon Beauchamp,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
2023_20230405_CHI_MIL,2023-04-05,MIL,CHI,1,3423,Goran Dragic,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,6450,Kawhi Leonard,F,1,43,9,17,4,7,3,4,1,6,4,0,0,1,2,-1,25,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,2595516,Norman Powell,G,0,35,8,15,1,4,10,10,0,2,4,2,1,1,5,-4,27,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,4017837,Ivica Zubac,C,1,33,6,10,0,0,5,6,4,9,1,2,1,2,2,9,17,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,3416,Nicolas Batum,F,1,30,1,7,1,7,2,2,0,2,1,2,1,0,2,13,5,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,3431,Eric Gordon,G,1,23,3,7,3,6,0,0,0,3,3,1,0,2,0,1,9,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,3468,Russell Westbrook,G,1,21,6,12,2,4,0,1,0,3,4,1,1,3,0,-1,14,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,4592492,Bones Hyland,G,0,21,4,7,3,6,3,4,0,2,4,1,0,1,3,6,14,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,3907823,Terance Mann,G,0,19,4,5,2,2,0,0,0,3,2,0,0,1,1,12,10,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,2488653,Mason Plumlee,C,0,14,2,2,0,0,0,0,0,3,0,0,0,1,3,0,4,0
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,2490620,Robert Covington,PF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,4433249,Moussa Diabate,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,4432162,Brandon Boston Jr.,SG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,3914075,Xavier Moon,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAC,LAL,1,4066387,Amir Coffey,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,3136776,D'Angelo Russell,G,1,40,6,13,2,6,1,2,1,2,7,0,0,1,1,8,15,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,1966,LeBron James,F,1,35,13,20,4,6,3,5,0,8,7,1,1,6,0,-10,33,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,6583,Anthony Davis,F,1,32,7,14,0,1,3,4,4,7,3,1,2,1,2,9,17,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4066457,Austin Reaves,G,1,31,6,11,3,6,5,5,0,4,2,0,0,2,5,9,20,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4278077,Jarred Vanderbilt,F,1,25,3,5,0,1,2,4,3,3,1,1,0,2,2,12,8,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4278508,Troy Brown Jr.,F,0,19,2,5,2,4,0,0,0,3,1,0,0,1,1,0,6,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4066648,Rui Hachimura,F,0,17,1,5,0,1,2,2,1,2,0,0,0,0,2,-14,4,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4066264,Wenyen Gabriel,F,0,16,3,6,0,2,0,0,1,3,2,1,0,1,3,-16,6,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,3907822,Malik Beasley,SG,0,13,3,4,1,1,0,0,0,1,0,0,0,0,0,-20,7,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,3032979,Dennis Schroder,G,0,13,1,6,0,1,0,2,0,1,4,0,0,0,1,-13,2,0
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4277919,Mo Bamba,C,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,3059262,Davon Reed,SG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4277890,Lonnie Walker IV,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_LAL_LAC,2023-04-05,LAL,LAC,0,4432582,Max Christie,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,3135046,Tyus Jones,G,1,43,5,9,1,4,2,2,0,8,12,4,1,3,1,-25,13,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4066320,Desmond Bane,G,1,43,9,21,2,8,4,5,2,2,5,1,0,1,6,-2,24,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4277961,Jaren Jackson Jr.,F,1,41,13,28,3,9,11,12,4,5,3,1,4,3,4,-17,40,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,3155526,Dillon Brooks,F,1,38,9,15,5,8,2,4,2,4,2,2,0,4,6,-24,25,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4593041,David Roddy,F,0,38,3,7,1,4,0,0,0,6,2,0,0,1,3,3,7,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4585610,Kenneth Lofton Jr.,F,0,23,3,9,0,1,0,1,3,2,3,1,0,1,3,8,6,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,3134932,John Konchar,G,0,22,5,7,0,0,0,1,4,5,4,1,1,0,1,8,10,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4432646,Kennedy Chandler,G,0,10,1,2,0,0,0,0,0,1,1,0,0,0,0,16,2,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4593125,Santi Aldama,F,1,7,1,4,0,1,0,0,0,1,1,0,0,0,1,-4,2,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4397227,Vince Williams Jr.,G,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,0
2023_20230405_MEM_NOP,2023-04-05,MEM,NOP,0,4592691,Jake LaRavia,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,3913176,Brandon Ingram,F,1,46,7,18,1,4,9,12,0,6,13,2,1,4,3,22,24,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4397688,Trey Murphy III,F,1,46,9,18,7,13,5,6,0,2,4,3,0,0,3,3,30,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4277813,Herbert Jones,F,1,44,11,21,5,8,8,9,3,4,3,0,3,2,3,20,35,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,2490149,CJ McCollum,G,1,44,10,16,6,9,5,10,1,9,6,1,0,4,0,11,31,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,2580365,Larry Nance Jr.,F,0,34,2,3,0,0,0,0,3,6,5,1,0,2,3,10,4,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,6477,Jonas Valanciunas,C,1,19,1,2,0,0,2,2,1,5,1,1,3,0,5,-5,4,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,2581190,Josh Richardson,SG,0,15,3,4,2,3,0,0,0,0,1,0,0,1,3,-11,8,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4278594,Naji Marshall,F,0,8,1,4,0,0,0,0,0,1,0,0,1,1,1,-17,2,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4869342,Dyson Daniels,G,0,8,0,2,0,2,0,0,0,3,2,1,0,2,1,2,0,0
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4432821,E.J. Liddell,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,2999409,Willy Hernangomez,C,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4397077,Jaxson Hayes,C,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4431811,Dereon Seabron,SG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4023,Garrett Temple,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_MEM_NOP,2023-04-05,NOP,MEM,1,4395698,Kira Lewis Jr.,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4395712,Andrew Nembhard,G,1,32,5,13,1,2,1,2,1,2,9,1,0,4,3,-28,12,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4683634,Bennedict Mathurin,G,1,32,6,17,1,3,4,6,3,5,4,0,0,6,3,-31,17,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4397189,Jalen Smith,F,1,26,8,11,2,2,1,1,3,0,0,2,3,2,4,-15,19,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4277883,Jordan Nwora,SF,1,26,3,9,2,6,3,4,0,1,1,0,0,2,1,-31,11,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4396909,Aaron Nesmith,G,1,26,2,5,2,4,6,6,1,3,0,1,0,1,0,-27,12,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4432170,Isaiah Jackson,F,0,22,3,3,0,0,4,6,1,7,0,0,1,0,4,6,10,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,2530530,T.J. McConnell,G,0,22,7,11,1,1,3,3,1,4,12,2,0,2,1,13,18,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,2990984,Buddy Hield,G,0,22,5,7,3,5,0,0,0,2,6,0,1,0,1,18,13,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,4278031,Oshae Brissett,SF,0,18,3,4,0,1,2,2,0,2,0,0,0,0,0,28,8,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,2991011,Gabe York,G,0,14,3,7,3,6,0,0,0,1,1,0,0,0,0,22,9,0
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,3999,James Johnson,PF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,2451037,Daniel Theis,C,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,IND,NYK,1,3438,George Hill,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4278355,Obi Toppin,F,1,43,11,18,5,12,5,5,0,3,6,1,0,4,3,18,32,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4397014,Quentin Grimes,G,1,43,14,23,5,13,3,4,2,4,5,3,0,1,2,14,36,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4395724,Immanuel Quickley,G,1,40,14,26,7,13,4,5,2,4,9,2,0,2,2,27,39,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,3062679,Josh Hart,G,1,37,2,5,1,2,1,2,5,7,7,4,1,3,2,31,6,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4351852,Mitchell Robinson,C,1,30,6,13,0,0,2,7,7,9,1,2,7,2,5,27,14,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4222252,Isaiah Hartenstein,C,0,18,4,6,0,0,0,0,2,5,2,0,0,1,2,-18,8,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4431823,Miles McBride,G,0,13,1,6,0,3,1,2,0,0,3,0,0,1,3,-23,3,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,6588,Evan Fournier,SG,0,11,0,3,0,3,0,0,0,0,1,1,0,0,1,-22,0,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4277922,Jericho Sims,C,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,-9,0,0
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4395625,RJ Barrett,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,3456,Derrick Rose,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_NYK_IND,2023-04-05,NYK,IND,0,4432645,Trevor Keels,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,6442,Kyrie Irving,G,1,43,12,23,6,10,1,1,0,4,8,2,0,3,3,8,31,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,3945274,Luka Doncic,G,1,39,9,19,3,11,8,10,1,9,6,1,0,1,3,12,29,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,2528210,Tim Hardaway Jr.,G,1,37,8,14,5,8,3,3,0,4,4,0,0,0,3,10,24,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,4432811,Josh Green,G,0,31,4,5,2,3,0,0,1,8,1,0,1,3,2,-1,10,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,3058254,Christian Wood,F,0,25,5,15,3,7,1,1,2,2,0,1,3,1,1,-5,14,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,2528779,Reggie Bullock Jr.,SF,1,17,1,3,1,2,0,0,0,2,1,0,0,0,1,5,3,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,2960236,Maxi Kleber,F,0,15,1,3,0,2,1,1,0,2,3,0,0,1,1,-3,3,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,4868423,Jaden Hardy,G,0,14,2,4,0,1,0,0,0,0,0,0,1,0,0,-12,4,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,2531367,Dwight Powell,F,1,12,1,1,0,0,0,0,3,1,1,0,0,0,4,11,2,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,3452,JaVale McGee,C,0,9,1,2,0,0,1,2,0,0,0,0,2,1,0,-5,3,0
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,6461,Markieff Morris,PF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,2284101,Justin Holiday,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,6426,Davis Bertans,SF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,4230547,Frank Ntilikina,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,DAL,SAC,1,3138154,Theo Pinson,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,3155942,Domantas Sabonis,F,1,35,8,11,1,1,2,6,3,8,11,1,0,3,4,-14,19,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4066259,De'Aaron Fox,G,1,32,10,26,1,6,7,7,2,3,8,1,1,1,2,4,28,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4066372,Kevin Huerter,G,1,32,6,15,2,7,0,0,2,4,3,3,0,1,2,-3,14,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,6578,Harrison Barnes,F,1,30,7,14,0,2,2,2,4,1,0,0,0,0,2,-2,16,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4594327,Keegan Murray,F,1,30,4,8,2,5,1,1,0,9,2,0,0,0,3,-8,11,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4066262,Malik Monk,G,0,24,5,15,2,6,1,1,0,5,4,1,0,2,2,5,13,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,3136196,Trey Lyles,F,0,19,3,7,2,4,0,0,2,3,1,0,0,0,0,6,8,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4278053,Davion Mitchell,G,0,16,3,6,2,5,0,0,0,0,1,0,0,1,3,-8,8,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,2596107,Alex Len,C,0,13,0,2,0,0,2,2,7,2,0,0,0,1,1,10,2,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4397693,Kessler Edwards,F,0,10,0,2,0,1,0,0,2,0,1,1,0,0,0,-10,0,0
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,3914283,Chimezie Metu,PF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,2993370,Richaun Holmes,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,3919454,Terence Davis,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,3923250,PJ Dozier,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_SAC_DAL,2023-04-05,SAC,DAL,0,4702177,Keon Ellis,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,3078576,Derrick White,G,1,40,6,15,2,7,3,4,0,4,2,2,1,3,4,-2,17,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,3917376,Jaylen Brown,G,1,39,12,29,1,9,0,2,1,10,5,0,0,4,0,4,25,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,2566769,Malcolm Brogdon,G,0,35,10,19,4,6,5,6,2,3,3,0,0,3,2,7,29,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,2490089,Mike Muscala,C,1,32,4,6,3,5,1,2,0,6,2,0,1,1,3,-5,12,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,4066211,Robert Williams III,C,1,31,3,4,0,0,1,2,3,5,2,1,1,2,2,6,7,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,4065804,Sam Hauser,F,1,28,1,8,1,8,0,0,1,5,4,2,1,0,2,11,3,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,4066218,Grant Williams,F,0,19,1,5,0,3,0,2,1,0,0,0,2,1,1,1,2,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,3989,Blake Griffin,PF,0,13,1,1,0,0,0,0,2,3,2,0,1,1,0,2,2,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,3064560,Luke Kornet,C,0,4,0,2,0,0,0,0,1,1,0,0,0,0,0,-4,0,0
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,4065660,Mfiondu Kabengele,C,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,BOS,TOR,1,4576085,JD Davison,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,3934719,OG Anunoby,F,1,40,5,16,2,8,0,0,2,2,2,4,3,0,2,0,12,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4433134,Scottie Barnes,F,1,39,7,13,2,5,2,4,1,7,5,2,1,4,3,1,18,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,2991230,Fred VanVleet,G,1,37,2,14,1,12,2,2,1,3,5,1,1,1,3,4,7,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,3149673,Pascal Siakam,F,1,35,10,17,0,1,8,8,2,9,4,2,0,1,3,1,28,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,3134908,Jakob Poeltl,C,1,23,5,8,0,0,0,2,3,4,2,1,0,2,2,10,10,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4431679,Precious Achiuwa,PF,0,20,7,11,1,2,1,1,4,5,0,0,1,1,2,-4,16,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4277843,Gary Trent Jr.,G,0,16,0,5,0,2,0,0,0,2,0,0,0,1,1,-5,0,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,6579,Will Barton,G,0,14,0,2,0,1,0,0,0,1,2,0,1,0,2,-4,0,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,3948153,Chris Boucher,F,0,11,1,4,0,2,0,0,0,3,0,0,0,0,1,-13,2,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4431778,Christian Koloko,C,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,-10,0,0
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,3244,Thaddeus Young,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4397885,Dalano Banton,F,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4397033,Joe Wieskamp,SF,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4066668,Malachi Flynn,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230405_TOR_BOS,2023-04-05,TOR,BOS,0,4397251,Ron Harper Jr.,G,0,0,,,,,,,,,,,,,,,,1
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,4277905,Trae Young,G,1,39,4,10,1,4,16,18,0,2,16,0,0,4,2,13,25,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,3907497,Dejounte Murray,G,1,30,8,13,1,3,2,2,0,7,2,2,0,4,0,19,19,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,3908845,John Collins,F,1,26,6,8,3,4,8,8,0,3,0,0,0,0,4,12,23,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,4397136,Saddiq Bey,G,1,25,4,9,2,5,0,0,2,2,1,1,0,2,3,9,10,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,4431680,Onyeka Okongwu,F,0,24,2,8,0,1,2,2,2,4,3,2,1,1,5,6,6,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,4432585,AJ Griffin,F,0,23,6,9,4,6,0,0,1,2,1,0,0,0,0,5,16,0
2023_20230405_WAS_ATL,2023-04-05,ATL,WAS,1,4701230,Jalen Johnson,F,0,23,7,11,0,2,2,4,0,8,2,0,0,2,1,12,16,0
