game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2026_20251022_MIA_ORL,2025-10-22,MIA,ORL,0,4431786,Keshad Johnson,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIA_ORL,2025-10-22,MIA,ORL,0,4700818,Vladislav Goldin,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIA_ORL,2025-10-22,MIA,ORL,0,3074752,Terry Rozier,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4566434,Franz Wagner,F,1,36,9,17,2,5,4,6,0,4,6,2,0,2,5,5,24,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4432573,Paolo Banchero,F,1,35,7,17,1,3,9,12,0,11,1,1,1,2,1,-2,24,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4066320,Desmond Bane,G,1,33,7,18,3,6,6,6,0,4,3,0,2,4,4,-3,23,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4277847,Wendell Carter Jr.,C,1,30,2,5,0,1,5,5,5,3,1,1,1,2,4,-7,9,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,3135046,Tyus Jones,G,0,24,0,4,0,3,0,0,1,1,3,0,1,2,0,-17,0,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4712849,Anthony Black,G,0,23,3,9,1,2,0,0,0,3,3,0,1,0,2,13,7,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4348700,Goga Bitadze,C,0,19,3,4,0,1,2,2,3,5,4,1,1,0,1,11,8,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4702382,Tristan da Silva,F,0,18,5,8,3,5,3,4,0,1,0,0,0,1,0,11,16,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4432165,Jalen Suggs,G,1,17,6,7,2,3,0,0,0,4,2,2,0,2,3,15,14,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,4065654,Jonathan Isaac,F,0,7,0,1,0,1,0,0,0,1,0,1,0,0,0,-6,0,0
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,5214637,Noah Penda,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,5105806,Jett Howard,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIA_ORL,2025-10-22,ORL,MIA,1,5239561,Jase Richardson,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4594268,Anthony Edwards,G,1,39,14,28,5,10,8,8,1,6,1,0,1,4,4,9,41,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,3064514,Julius Randle,F,1,37,7,13,3,5,2,4,1,6,6,2,1,0,3,6,19,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,3032976,Rudy Gobert,C,1,32,3,4,0,0,4,6,3,3,0,0,1,0,6,0,10,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4431671,Jaden McDaniels,F,1,29,6,12,3,4,3,4,0,5,2,1,3,3,4,3,18,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4432847,Terrence Shannon Jr.,G,0,25,4,7,2,2,0,0,1,4,5,1,0,2,3,5,10,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,3934673,Donte DiVincenzo,G,1,20,3,6,1,3,0,0,0,4,2,2,2,6,1,-4,7,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4396971,Naz Reid,C,0,20,2,4,0,1,2,2,1,2,1,1,2,1,2,1,6,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4432247,Jaylen Clark,G,0,16,1,5,0,2,0,0,2,2,3,2,0,1,2,-2,2,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,3195,Mike Conley,G,0,13,1,5,1,2,0,0,1,1,0,1,0,1,2,-3,3,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4592492,Bones Hyland,G,0,8,1,2,0,1,0,0,0,2,1,0,0,1,2,5,2,0
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,2968436,Joe Ingles,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,5044385,Leonard Miller,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,5279133,Joan Beringer,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4432817,Johnny Juzang,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,MIN,POR,0,4684275,Rob Dillingham,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4431736,Toumani Camara,F,1,35,3,9,2,5,2,2,4,5,5,0,0,0,1,-1,10,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4683021,Deni Avdija,F,1,33,6,16,0,6,8,10,0,7,1,0,1,2,2,-2,20,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,3995,Jrue Holiday,G,1,33,5,15,1,7,3,4,0,6,7,3,0,4,3,-2,14,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,5105565,Donovan Clingan,C,1,30,3,5,2,4,0,0,2,4,1,2,1,1,3,-2,8,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4914336,Shaedon Sharpe,G,1,29,5,20,3,9,2,2,0,2,4,1,0,4,1,0,15,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,2991070,Jerami Grant,F,0,28,10,14,4,7,5,6,0,3,1,0,1,1,3,-6,29,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4594326,Kris Murray,F,0,19,2,3,1,2,2,2,0,0,0,0,0,1,1,2,7,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4683935,Blake Wesley,G,0,15,2,5,0,1,3,5,0,3,4,2,0,2,1,-2,7,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,3907498,Matisse Thybulle,G,0,14,0,2,0,1,2,2,0,2,2,2,0,0,1,-2,2,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,5217746,Yang Hansen,C,0,5,0,1,0,0,2,2,1,0,0,0,0,0,1,-5,2,0
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4066211,Robert Williams III,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4066268,Duop Reath,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,6606,Damian Lillard,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,4683678,Scoot Henderson,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_MIN_POR,2025-10-22,POR,MIN,1,5099752,Rayan Rupert,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,2581018,Kentavious Caldwell-Pope,G,1,31,2,8,2,7,9,9,0,4,3,0,0,3,3,-2,15,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4279888,Ja Morant,G,1,29,13,20,2,6,7,8,0,3,3,1,0,2,2,0,35,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,5112087,Jaylen Wells,F,1,28,4,8,4,8,2,5,0,3,4,1,0,2,3,11,14,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4277961,Jaren Jackson Jr.,F,1,27,7,14,0,4,4,4,2,6,1,0,6,5,6,5,18,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,3146557,Jock Landale,C,1,25,3,7,1,3,3,4,2,2,0,0,2,1,6,-4,10,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4593125,Santi Aldama,F,0,24,2,7,0,3,1,3,1,5,2,1,2,2,5,9,5,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4903027,Cedric Coward,F,0,22,5,5,0,0,4,4,0,3,1,2,1,0,2,24,14,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4781746,Javon Small,G,0,19,0,2,0,2,0,0,0,0,3,0,1,1,0,6,0,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4595400,Olivier-Maxence Prosper,F,0,15,3,5,0,1,4,4,1,4,0,0,0,0,2,-10,10,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4433083,Cam Spencer,G,0,12,2,4,2,3,1,2,0,0,2,0,0,0,0,-4,7,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,3134932,John Konchar,G,0,8,0,0,0,0,0,0,0,3,1,0,0,1,0,-5,0,0
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,5105550,GG Jackson,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_NOP_MEM,2025-10-22,MEM,NOP,1,4701225,PJ Hall,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4277813,Herbert Jones,F,1,36,6,14,3,5,2,2,3,6,3,3,1,2,6,11,17,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4395628,Zion Williamson,F,1,33,10,21,0,0,7,12,5,4,5,5,0,3,2,0,27,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4397688,Trey Murphy III,F,1,32,5,15,1,6,2,2,2,5,3,0,0,1,4,-3,13,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4277956,Jordan Poole,G,1,31,6,14,3,7,2,2,0,0,2,0,0,0,3,1,17,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4397136,Saddiq Bey,G,0,30,5,12,1,5,2,4,3,3,3,1,0,0,2,-13,13,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,5061589,Yves Missi,C,1,23,2,4,0,0,1,2,3,4,1,1,1,3,5,14,5,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,5144091,Jeremiah Fears,G,0,18,7,10,0,1,3,3,0,0,2,0,0,2,2,-10,17,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4683750,Jordan Hawkins,G,0,17,2,2,2,2,2,2,0,4,1,0,0,1,1,-7,8,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4869780,Derik Queen,C,0,15,1,4,0,1,1,2,1,4,0,0,1,0,3,-11,3,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4432180,Hunter Dickinson,C,0,5,1,2,0,0,0,0,0,0,0,0,1,2,2,-12,2,0
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4277869,Jose Alvarado,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4432164,Jaden Springer,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_NOP_MEM,2025-10-22,NOP,MEM,0,4432185,Micah Peavy,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4066354,Payton Pritchard,G,1,37,6,14,1,7,3,4,2,3,2,2,0,2,3,6,16,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,3917376,Jaylen Brown,G,1,36,9,18,2,4,5,6,0,6,4,0,0,2,4,0,25,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,3078576,Derrick White,G,1,35,7,20,4,13,7,7,0,3,4,1,1,0,1,-3,25,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4351851,Anfernee Simons,G,0,32,5,10,2,6,1,1,1,3,1,1,1,0,2,-5,13,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4397424,Neemias Queta,C,1,25,7,8,0,0,3,4,2,6,0,0,0,2,6,2,17,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4065804,Sam Hauser,F,1,22,2,6,2,6,2,2,0,2,1,0,0,3,3,8,8,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,3948153,Chris Boucher,F,0,16,2,4,0,2,2,2,0,4,1,1,0,0,0,-4,6,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4277964,Xavier Tillman,F,0,16,2,8,0,3,0,0,3,4,1,2,1,0,4,0,4,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4687718,Josh Minott,F,0,14,1,1,0,0,0,0,2,0,2,0,0,0,4,-6,2,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4277951,Luka Garza,C,0,6,0,2,0,2,0,0,0,1,0,0,1,2,1,-3,0,0
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4593841,Baylor Scheierman,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4683689,Jordan Walsh,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,4701992,Max Shulga,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,BOS,PHI,1,5175647,Hugo Gonzalez,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,5124612,VJ Edgecombe,G,1,42,13,26,5,13,3,6,1,6,3,1,0,2,1,-2,34,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4431678,Tyrese Maxey,G,1,41,13,24,7,9,7,8,0,2,6,2,1,1,5,3,40,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4870562,Dominick Barlow,F,1,34,4,8,0,3,5,6,5,3,5,0,1,2,3,1,13,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,3133603,Kelly Oubre Jr.,G,1,34,2,6,2,6,4,4,0,4,1,0,1,2,1,-8,10,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4397014,Quentin Grimes,G,0,32,3,8,2,5,2,4,0,5,5,0,0,5,3,18,10,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,3059318,Joel Embiid,C,1,20,1,9,0,4,2,2,1,5,2,0,1,0,2,-16,4,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4432446,Jabari Walker,F,0,19,3,4,0,1,0,0,2,2,0,0,0,0,3,3,6,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,5105637,Adem Bona,C,0,15,0,0,0,0,0,0,1,2,1,0,0,2,3,4,0,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,6585,Andre Drummond,C,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4711297,Justin Edwards,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,4433569,Johni Broome,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,3012,Kyle Lowry,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_PHI_BOS,2025-10-22,PHI,BOS,0,3431,Eric Gordon,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,3135045,Grayson Allen,G,1,36,6,12,3,7,3,3,1,4,7,1,0,4,3,1,18,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,3136193,Devin Booker,G,1,36,10,19,1,3,10,15,2,3,3,1,0,6,5,1,31,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,3155526,Dillon Brooks,F,1,34,9,24,1,8,3,3,1,3,3,2,1,2,5,2,22,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,2583632,Royce O'Neale,F,0,29,4,8,3,7,1,2,2,3,2,1,0,1,2,3,12,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4888725,Ryan Dunn,F,1,25,4,9,1,4,0,2,5,5,3,1,3,0,2,-7,9,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4701232,Mark Williams,C,0,24,3,5,0,0,0,0,2,9,0,0,2,1,2,15,6,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4278585,Collin Gillespie,G,0,22,3,9,1,4,0,0,2,0,4,1,1,0,2,9,7,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4601023,Oso Ighodaro,F,1,19,3,5,0,0,1,1,1,3,1,0,0,1,3,-2,7,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,3059409,Nigel Hayes-Davis,F,0,10,0,1,0,1,0,0,0,2,0,0,0,0,0,4,0,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4278076,Nick Richards,C,0,5,3,3,0,0,2,2,2,1,0,0,0,0,1,-6,8,0
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4277957,Isaiah Livers,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,5105977,Rasheer Fleming,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,5203685,Khaman Maluach,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4278402,Jordan Goodwin,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,PHX,SAC,1,4591259,Koby Brea,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3978,DeMar DeRozan,G,1,37,12,17,1,2,4,9,2,4,9,2,1,1,2,9,29,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3064440,Zach LaVine,G,1,35,13,24,2,10,2,3,0,2,1,0,0,2,3,-6,30,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3032979,Dennis Schroder,G,1,30,6,13,2,4,0,0,0,1,7,2,1,4,3,-8,14,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4066262,Malik Monk,G,0,27,7,13,3,4,2,2,0,1,2,0,0,0,2,-9,19,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4702384,Nique Clifford,G,1,24,1,3,0,0,0,0,3,5,2,2,1,1,4,3,2,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3914285,Drew Eubanks,F,1,22,1,4,0,0,2,4,1,3,0,2,4,2,1,-7,4,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3468,Russell Westbrook,G,0,19,2,8,0,2,2,3,1,5,1,0,1,2,0,2,6,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4433174,Dylan Cardwell,C,0,15,1,4,0,0,1,2,1,0,0,1,2,0,5,6,3,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4702177,Keon Ellis,G,0,13,4,5,1,2,0,0,0,1,0,1,0,0,1,-2,9,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4898371,Maxime Raynaud,C,0,11,0,1,0,0,0,0,0,4,2,0,0,1,1,-3,0,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,3032978,Dario Saric,F,0,7,0,2,0,0,0,0,1,2,0,0,0,0,0,-5,0,0
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,2528588,Doug McDermott,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4279318,Daeqwon Plowden,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4432117,Isaiah Stevens,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAC_PHX,2025-10-22,SAC,PHX,0,4433188,Devin Carter,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,6583,Anthony Davis,F,1,32,7,22,2,4,6,6,4,9,1,2,1,0,4,-24,22,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,5041939,Cooper Flagg,F,1,32,4,13,0,1,2,2,1,9,0,1,0,3,3,-29,10,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4278078,P.J. Washington,F,1,29,7,11,2,3,1,1,1,4,1,0,1,2,4,-20,17,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4432582,Max Christie,G,0,26,3,4,3,4,0,0,0,0,1,0,1,2,0,-13,9,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4278594,Naji Marshall,F,0,23,0,2,0,0,3,4,0,1,1,0,0,0,2,-17,3,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,6475,Klay Thompson,G,1,22,4,13,1,5,1,1,1,1,1,0,0,1,1,-23,10,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4433629,Ryan Nembhard,G,0,16,3,5,0,1,2,2,0,0,5,0,0,3,0,-4,8,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,3136776,D'Angelo Russell,G,0,15,1,6,0,1,4,6,0,2,3,0,0,1,2,-4,6,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4397040,Brandon Williams,G,0,12,0,1,0,0,0,2,0,0,2,1,0,1,0,-8,0,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4683688,Dereck Lively II,C,1,10,1,2,0,0,2,2,1,1,3,0,0,1,5,-5,4,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,2531367,Dwight Powell,F,0,8,0,0,0,0,0,0,0,0,1,1,0,1,2,-5,0,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4868423,Jaden Hardy,G,0,7,1,3,1,2,0,0,0,1,0,0,0,0,1,-5,3,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,3138160,Caleb Martin,F,0,4,0,1,0,0,0,0,1,0,1,0,0,1,0,-4,0,0
2026_20251022_SAS_DAL,2025-10-22,DAL,SAS,1,4701208,Moussa Cisse,C,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4395630,Devin Vassell,G,1,31,6,14,1,4,0,1,1,2,4,2,0,0,0,25,13,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,6578,Harrison Barnes,F,1,30,3,7,1,3,0,0,0,2,1,0,0,2,2,27,7,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,5104157,Victor Wembanyama,F,1,30,15,21,1,2,9,11,1,14,1,1,3,0,4,31,40,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4845367,Stephon Castle,G,1,29,8,12,1,3,5,10,2,5,6,2,0,5,2,24,22,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4592479,Julian Champagnie,F,1,25,1,3,1,2,2,3,1,3,2,1,0,0,1,15,5,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4395723,Keldon Johnson,F,0,25,5,6,1,1,0,0,2,3,2,1,0,0,2,10,11,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,5037871,Dylan Harper,G,0,23,7,14,1,2,0,2,1,3,2,0,0,4,5,5,15,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,3064560,Luke Kornet,C,0,16,1,3,0,0,0,0,1,3,3,0,2,1,3,5,2,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,5061568,Carter Bryant,F,0,9,0,2,0,1,0,0,0,2,0,0,0,0,0,5,0,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,3134916,Jordan McLaughlin,G,0,8,1,2,0,1,0,0,0,0,1,1,0,0,1,3,2,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,6427,Bismack Biyombo,C,0,5,0,0,0,0,0,0,0,1,0,2,0,2,2,3,0,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4433618,Harrison Ingram,F,0,4,1,1,1,1,0,0,1,0,0,0,0,0,0,4,3,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,4713010,David Jones Garcia,F,0,4,2,2,0,0,1,1,1,0,2,0,0,0,2,4,5,0
2026_20251022_SAS_DAL,2025-10-22,SAS,DAL,0,5177362,Riley Minix,F,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4701230,Jalen Johnson,F,1,35,7,13,0,2,8,10,0,7,8,1,1,3,1,-15,22,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4277905,Trae Young,G,1,34,5,14,1,7,11,13,0,1,5,1,0,2,4,-14,22,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4431680,Onyeka Okongwu,F,0,30,8,12,1,2,1,1,2,4,1,0,0,0,2,-19,18,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,3913174,Luke Kennard,G,0,30,2,7,1,5,1,1,0,4,3,1,0,3,3,-16,6,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4278039,Nickeil Alexander-Walker,G,0,28,2,15,1,5,5,6,1,3,4,1,1,1,2,-2,10,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,3102531,Kristaps Porzingis,C,1,26,5,12,4,7,6,6,2,5,2,0,2,2,4,-11,20,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4869342,Dyson Daniels,G,1,23,2,4,0,1,0,0,1,2,2,2,0,3,5,-3,4,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,5211175,Zaccharie Risacher,F,1,21,7,13,2,6,0,0,2,0,0,0,1,0,1,-14,16,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4279118,Keaton Wallace,G,0,9,0,0,0,0,0,0,0,0,0,1,0,1,2,-11,0,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4712863,Mouhamed Gueye,F,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4873201,Asa Newell,F,0,0,,,,,,,,,,,,,,,,1
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4592401,N'Faly Dante,C,0,0,,,,,,,,,,,,,,,,1
2026_20251022_TOR_ATL,2025-10-22,ATL,TOR,1,4578893,Vit Krejci,G,0,0,,,,,,,,,,,,,,,,1
2026_20251022_TOR_ATL,2025-10-22,TOR,ATL,0,4433134,Scottie Barnes,F,1,32,9,14,0,0,4,4,0,6,9,1,2,1,4,9,22,0
2026_20251022_TOR_ATL,2025-10-22,TOR,ATL,0,4395625,RJ Barrett,F,1,30,9,12,2,4,5,5,2,6,5,2,0,4,5,0,25,0
2026_20251022_TOR_ATL,2025-10-22,TOR,ATL,0,4395724,Immanuel Quickley,G,1,29,5,12,0,7,3,4,0,4,8,1,0,3,3,9,13,0
2026_20251022_TOR_ATL,2025-10-22,TOR,ATL,0,3913176,Brandon Ingram,F,1,27,7,16,0,2,2,3,2,7,3,2,0,5,3,14,16,0
2026_20251022_TOR_ATL,2025-10-22,TOR,ATL,0,5106258,Gradey Dick,G,0,24,6,10,2,4,7,8,1,4,0,1,0,0,1,18,21,0
